type,index,start,stop,duration,metadata_size,data_size
push,1414,1263473.036444458,1263473.036460278,1.5900004655122757e-05,184,20548
push,5,1263473.636526993,1263473.636547171,2.0307954400777817e-05,184,20548
push,99,1263474.23661051,1263474.236627051,1.6631092876195908e-05,184,20548
push,193,1263474.836689407,1263474.836705458,1.6130972653627396e-05,184,20548
push,287,1263475.436769398,1263475.436788163,1.8936116248369217e-05,184,20548
push,381,1263476.036853446,1263476.036871008,1.765298657119274e-05,184,20548
push,475,1263476.636935269,1263476.636950087,1.4907913282513618e-05,184,20548
push,569,1263477.237012003,1263477.237024596,1.2662960216403008e-05,184,20548
push,663,1263477.837094007,1263477.837105769,1.1841999366879463e-05,184,20548
push,757,1263478.437165952,1263478.437179317,1.3455050066113472e-05,184,20548
push,851,1263479.03723978,1263479.037252855,1.3155164197087288e-05,184,20548
push,945,1263479.637315492,1263479.637331332,1.592002809047699e-05,184,20548
push,1039,1263480.237394922,1263480.237411703,1.6851117834448814e-05,184,20548
push,1133,1263480.837474801,1263480.83748995,1.5248777344822884e-05,184,20548
push,1227,1263481.437552457,1263481.437566583,1.4217104762792587e-05,184,20548
push,1321,1263482.037631796,1263482.037646363,1.4666933566331863e-05,184,20548
push,1415,1263482.637718078,1263482.637736062,1.806393265724182e-05,184,20548
push,6,1263483.237799611,1263483.237821382,2.1870946511626244e-05,184,20548
push,100,1263483.837884861,1263483.83790025,1.5459023416042328e-05,184,20548
push,194,1263484.437963689,1263484.437976463,1.2873904779553413e-05,184,20548
push,288,1263485.038037948,1263485.038055732,1.7893966287374496e-05,184,20548
push,382,1263485.638118189,1263485.638137685,1.9585946574807167e-05,184,20548
push,476,1263486.238200763,1263486.238217054,1.638103276491165e-05,184,20548
push,570,1263486.838280193,1263486.838295201,1.508789137005806e-05,184,20548
push,664,1263487.438359301,1263487.438373117,1.3965880498290062e-05,184,20548
push,758,1263488.038435574,1263488.038455932,2.0428095012903214e-05,184,20548
push,852,1263488.638519081,1263488.638536884,1.7903046682476997e-05,184,20548
push,946,1263489.238601045,1263489.238615422,1.446693204343319e-05,184,20548
push,1040,1263489.838679662,1263489.838696364,1.679197885096073e-05,184,20548
push,1134,1263490.438764942,1263490.438781764,1.689186319708824e-05,184,20548
push,1228,1263491.038844361,1263491.038859279,1.4977995306253433e-05,184,20548
push,1322,1263491.638924722,1263491.638948888,2.4305889382958412e-05,184,20548
push,1416,1263492.239014941,1263492.239031532,1.668184995651245e-05,184,20548
push,7,1263492.83909448,1263492.839109889,1.550908200442791e-05,184,20548
push,101,1263493.439152128,1263493.439166726,1.4677876606583595e-05,184,20548
push,195,1263494.039229053,1263494.03924338,1.446693204343319e-05,184,20548
push,289,1263494.639306849,1263494.639324232,1.7452985048294067e-05,184,20548
push,383,1263495.23938713,1263495.239401436,1.436704769730568e-05,184,20548
push,477,1263495.839463393,1263495.839476969,1.3645971193909645e-05,184,20548
push,571,1263496.439537893,1263496.439552059,1.4236895367503166e-05,184,20548
push,665,1263497.039615098,1263497.039634374,1.937616616487503e-05,184,20548
push,759,1263497.639700047,1263497.639714143,1.416611485183239e-05,184,20548
push,853,1263498.239776741,1263498.239790467,1.3825949281454086e-05,184,20548
push,947,1263498.839852373,1263498.839868403,1.611979678273201e-05,184,20548
push,1041,1263499.439932964,1263499.439952981,2.011796459555626e-05,184,20548
push,1135,1263500.040018925,1263500.040034274,1.5469035133719444e-05,184,20548
push,1229,1263500.640096982,1263500.64011205,1.5177996829152107e-05,184,20548
push,1323,1263501.24017596,1263501.240194445,1.8605031073093414e-05,184,20548
push,1417,1263501.840259877,1263501.840276729,1.6961945220828056e-05,184,20548
flush_after,1417,1263501.840283562,1263501.887153042,0.0468697811011225,11776,1315072
push,8,1263502.487229696,1263502.487249423,1.983693800866604e-05,184,20548
push,102,1263503.087313784,1263503.087330535,1.6830861568450928e-05,184,20548
push,196,1263503.687394976,1263503.687416446,2.170098014175892e-05,184,20548
push,290,1263504.28748267,1263504.287500694,1.8113991245627403e-05,184,20548
push,384,1263504.887565125,1263504.887585884,2.087908796966076e-05,184,20548
push,478,1263505.487649444,1263505.487663791,1.443689689040184e-05,184,20548
push,572,1263506.087728271,1263506.087744362,1.6161007806658745e-05,184,20548
push,666,1263506.687808221,1263506.687825854,1.771305687725544e-05,184,20548
push,760,1263507.287888552,1263507.287910222,2.1780841052532196e-05,184,20548
push,854,1263507.887973892,1263507.88798852,1.4697900041937828e-05,184,20548
push,948,1263508.488051949,1263508.488063661,1.1781929060816765e-05,184,20548
push,1042,1263509.08812727,1263509.088143039,1.5879981219768524e-05,184,20548
push,1136,1263509.688209203,1263509.688236915,2.7823029085993767e-05,184,20548
push,1230,1263510.288303801,1263510.288321805,1.809396781027317e-05,184,20548
push,1324,1263510.888386246,1263510.888401725,1.5598954632878304e-05,184,20548
push,1418,1263511.488467829,1263511.488483378,1.573888584971428e-05,184,20548
push,9,1263512.088546687,1263512.088566283,1.9717030227184296e-05,184,20548
push,103,1263512.688630234,1263512.688646554,1.6490928828716278e-05,184,20548
push,197,1263513.288710003,1263513.288726264,1.6340985894203186e-05,184,20548
push,291,1263513.888792708,1263513.888809419,1.6860896721482277e-05,184,20548
push,385,1263514.488872677,1263514.488886683,1.4065997675061226e-05,184,20548
push,479,1263515.088948198,1263515.08896506,1.6942154616117477e-05,184,20548
push,573,1263515.68902913,1263515.689047694,1.8644146621227264e-05,184,20548
push,667,1263516.289112225,1263516.289129016,1.686112955212593e-05,184,20548
push,761,1263516.889193025,1263516.889211129,1.82250514626503e-05,184,20548
push,855,1263517.489274407,1263517.489289736,1.5418976545333862e-05,184,20548
push,949,1263518.089352803,1263518.089371428,1.8755905330181122e-05,184,20548
push,1043,1263518.689435508,1263518.689454203,1.887488178908825e-05,184,20548
push,1137,1263519.289519615,1263519.289536567,1.7042038962244987e-05,184,20548
push,1231,1263519.889599915,1263519.889614212,1.4387071132659912e-05,184,20548
push,1325,1263520.489675867,1263520.489689893,1.4076009392738342e-05,184,20548
push,1419,1263521.08975263,1263521.089773008,2.0488863810896873e-05,184,20548
push,10,1263521.689837168,1263521.689856284,1.9205966964364052e-05,184,20548
push,104,1263522.289919452,1263522.289933117,1.3835029676556587e-05,184,20548
push,198,1263522.889998059,1263522.890016083,1.8113991245627403e-05,184,20548
push,292,1263523.490081314,1263523.490100099,1.8856022506952286e-05,184,20548
push,386,1263524.090163878,1263524.090180159,1.638103276491165e-05,184,20548
push,480,1263524.690243868,1263524.690257854,1.4076009392738342e-05,184,20548
push,574,1263525.29032011,1263525.290333234,1.3215001672506332e-05,184,20548
push,668,1263525.890395821,1263525.890412412,1.667090691626072e-05,184,20548
push,762,1263526.490475029,1263526.490488444,1.3505108654499054e-05,184,20548
push,856,1263527.090549669,1263527.090563284,1.3685086742043495e-05,184,20548
push,950,1263527.690630289,1263527.690645097,1.4867866411805153e-05,184,20548
push,1044,1263528.290708695,1263528.290725567,1.7012003809213638e-05,184,20548
push,1138,1263528.890788374,1263528.890808442,2.0158011466264725e-05,184,20548
push,1232,1263529.490872832,1263529.490886948,1.4185905456542969e-05,184,20548
push,1326,1263530.090950356,1263530.090967188,1.6931910067796707e-05,184,20548
push,1420,1263530.691032299,1263530.691047969,1.5739817172288895e-05,184,20548
push,11,1263531.291110977,1263531.291132156,2.1280022338032722e-05,184,20548
push,105,1263531.891151793,1263531.891167252,1.5598954632878304e-05,184,20548
push,199,1263532.49123101,1263532.491243504,1.2553995475172997e-05,184,20548
push,293,1263533.09130564,1263533.091321309,1.576892100274563e-05,184,20548
push,387,1263533.691383274,1263533.691398593,1.5388941392302513e-05,184,20548
push,481,1263534.291462312,1263534.291481217,1.8985942006111145e-05,184,20548
push,575,1263534.891546109,1263534.891564263,1.8243910744786263e-05,184,20548
push,669,1263535.491627541,1263535.491646256,1.8815044313669205e-05,184,20548
push,763,1263536.091711107,1263536.091728229,1.719198189675808e-05,184,20548
push,857,1263536.691790445,1263536.691806605,1.625996083021164e-05,184,20548
push,951,1263537.291871476,1263537.291890161,1.8785009160637856e-05,184,20548
push,1045,1263537.89195397,1263537.891967145,1.3254815712571144e-05,184,20548
push,1139,1263538.49202891,1263538.492041894,1.3074139133095741e-05,184,20548
push,1233,1263539.09210362,1263539.092117125,1.3584969565272331e-05,184,20548
push,1327,1263539.692178259,1263539.692194299,1.6200123354792595e-05,184,20548
push,1421,1263540.292257898,1263540.292272044,1.433701254427433e-05,184,20548
flush_after,1421,1263540.292274839,1263540.339152776,0.04687820700928569,11776,1315072
push,12,1263540.93921932,1263540.939240439,2.1259067580103874e-05,184,20548
push,106,1263541.539303777,1263541.539319958,1.6340985894203186e-05,184,20548
push,200,1263542.139401069,1263542.139415426,1.4537014067173004e-05,184,20548
push,294,1263542.739479636,1263542.739499362,1.9826926290988922e-05,184,20548
push,388,1263543.339563121,1263543.339575965,1.2914882972836494e-05,184,20548
push,482,1263543.939638062,1263543.939654252,1.6260193660855293e-05,184,20548
push,576,1263544.539718672,1263544.539735404,1.6812002286314964e-05,184,20548
push,670,1263545.139798732,1263545.139815503,1.685088500380516e-05,184,20548
push,764,1263545.739878711,1263545.739897165,1.8574995920062065e-05,184,20548
push,858,1263546.339960523,1263546.33997454,1.4106975868344307e-05,184,20548
push,952,1263546.940038329,1263546.940057485,1.9306084141135216e-05,184,20548
push,1046,1263547.540122325,1263547.540142834,2.060900442302227e-05,184,20548
push,1140,1263548.140205932,1263548.140221982,1.6120029613375664e-05,184,20548
push,1234,1263548.740284809,1263548.740300849,1.6140984371304512e-05,184,20548
push,1328,1263549.340364688,1263549.340378554,1.4036893844604492e-05,184,20548
push,1422,1263549.940441973,1263549.940462902,2.0998995751142502e-05,184,20548
push,13,1263550.540526841,1263550.540549163,2.2441847249865532e-05,184,20548
push,107,1263551.140613903,1263551.140629092,1.5279045328497887e-05,184,20548
push,201,1263551.740693231,1263551.740708791,1.5709782019257545e-05,184,20548
push,295,1263552.34077246,1263552.340789412,1.7052050679922104e-05,184,20548
push,389,1263552.940852018,1263552.940872286,2.0358944311738014e-05,184,20548
push,483,1263553.540936175,1263553.540951745,1.5669967979192734e-05,184,20548
push,577,1263554.141016916,1263554.141031944,1.5128171071410179e-05,184,20548
push,671,1263554.741094501,1263554.741108367,1.3946089893579483e-05,184,20548
push,765,1263555.341170252,1263555.341186703,1.6530975699424744e-05,184,20548
push,859,1263555.941249831,1263555.941267063,1.7331913113594055e-05,184,20548
push,953,1263556.541331313,1263556.541348906,1.770397648215294e-05,184,20548
push,1047,1263557.141412435,1263557.141426772,1.4426885172724724e-05,184,20548
push,1141,1263557.741492214,1263557.74150608,1.3936078175902367e-05,184,20548
push,1235,1263558.341568155,1263558.341582602,1.4537014067173004e-05,184,20548
push,1329,1263558.941648325,1263558.941665237,1.703202724456787e-05,184,20548
push,1423,1263559.541728555,1263559.541742982,1.4527002349495888e-05,184,20548
push,14,1263560.141805459,1263560.141824364,1.8974998965859413e-05,184,20548
push,108,1263560.741888444,1263560.741906568,1.82341318577528e-05,184,20548
push,202,1263561.341970797,1263561.341990454,1.9866973161697388e-05,184,20548
push,296,1263561.942056257,1263561.942071886,1.5698838979005814e-05,184,20548
push,390,1263562.542135795,1263562.542152637,1.6911886632442474e-05,184,20548
push,484,1263563.142215794,1263563.14222929,1.3566110283136368e-05,184,20548
push,578,1263563.742292978,1263563.742311734,1.884601078927517e-05,184,20548
push,672,1263564.342377136,1263564.342396082,1.9066035747528076e-05,184,20548
push,766,1263564.9424595,1263564.942476091,1.668115146458149e-05,184,20548
push,860,1263565.542539679,1263565.542556421,1.6832025721669197e-05,184,20548
push,954,1263566.14262058,1263566.142637432,1.6931910067796707e-05,184,20548
push,1048,1263566.742702934,1263566.742725897,2.3063039407134056e-05,184,20548
push,1142,1263567.34279202,1263567.342806918,1.4998950064182281e-05,184,20548
push,1236,1263567.942869655,1263567.94288257,1.3015000149607658e-05,184,20548
push,1330,1263568.542945578,1263568.542964653,1.918594352900982e-05,184,20548
push,1424,1263569.143033131,1263569.143050143,1.711188815534115e-05,184,20548
push,15,1263569.743112279,1263569.743126495,1.4295801520347595e-05,184,20548
push,109,1263570.34315062,1263570.343162813,1.2282980605959892e-05,184,20548
push,203,1263570.94322554,1263570.943240969,1.5529105439782143e-05,184,20548
push,297,1263571.54330618,1263571.543328853,2.2762920707464218e-05,184,20548
push,391,1263572.143395107,1263572.143411447,1.6421079635620117e-05,184,20548
push,485,1263572.743473834,1263572.743488281,1.4567049220204353e-05,184,20548
push,579,1263573.343553412,1263573.343571566,1.8324004486203194e-05,184,20548
push,673,1263573.943637459,1263573.94365415,1.6761012375354767e-05,184,20548
push,767,1263574.543716757,1263574.543733769,1.7071841284632683e-05,184,20548
push,861,1263575.143796195,1263575.143808508,1.2372853234410286e-05,184,20548
push,955,1263575.743872327,1263575.743887967,1.5700003132224083e-05,184,20548
push,1049,1263576.343951496,1263576.343964991,1.3574957847595215e-05,184,20548
push,1143,1263576.944027628,1263576.944044229,1.6710953786969185e-05,184,20548
push,1237,1263577.544108038,1263577.544125029,1.7141923308372498e-05,184,20548
push,1331,1263578.14419518,1263578.144217662,2.2612977772951126e-05,184,20548
push,1425,1263578.744282777,1263578.744298877,1.619011163711548e-05,184,20548
flush_after,1425,1263578.744301673,1263578.791152418,0.046851054998114705,11776,1315072
push,16,1263579.39121935,1263579.39124039,2.1139858290553093e-05,184,20548
push,110,1263579.991303766,1263579.991321469,1.779315061867237e-05,184,20548
push,204,1263580.591387159,1263580.591406706,1.964694820344448e-05,184,20548
push,298,1263581.191472075,1263581.1914906,1.8625054508447647e-05,184,20548
push,392,1263581.791554447,1263581.791569165,1.4788005501031876e-05,184,20548
push,486,1263582.39163234,1263582.39164831,1.6050180420279503e-05,184,20548
push,580,1263582.991712317,1263582.991732004,1.980690285563469e-05,184,20548
push,674,1263583.591798295,1263583.591819124,2.093985676765442e-05,184,20548
push,768,1263584.191885225,1263584.191902417,1.7292099073529243e-05,184,20548
push,862,1263584.791983837,1263584.791998575,1.4848075807094574e-05,184,20548
push,956,1263585.392060478,1263585.392074775,1.4456920325756073e-05,184,20548
push,1050,1263585.992137069,1263585.992152818,1.5819910913705826e-05,184,20548
push,1144,1263586.59221428,1263586.592230701,1.6490928828716278e-05,184,20548
push,1238,1263587.192294117,1263587.192307673,1.3625947758555412e-05,184,20548
push,1332,1263587.792370077,1263587.792387069,1.706206239759922e-05,184,20548
push,1426,1263588.392449893,1263588.392468688,1.8866034224629402e-05,184,20548
push,17,1263588.992533116,1263588.992550399,1.7393147572875023e-05,184,20548
push,111,1263589.592613905,1263589.592628312,1.4496967196464539e-05,184,20548
push,205,1263590.192690966,1263590.192705554,1.4727935194969177e-05,184,20548
push,299,1263590.792767848,1263590.792786352,1.857406459748745e-05,184,20548
push,393,1263591.392850009,1263591.392868904,1.899595372378826e-05,184,20548
push,487,1263591.992932981,1263591.992945865,1.2963777408003807e-05,184,20548
push,581,1263592.59300837,1263592.593027135,1.8865102902054787e-05,184,20548
push,675,1263593.193091513,1263593.1931113,1.988699659705162e-05,184,20548
push,769,1263593.793174966,1263593.79319312,1.825392246246338e-05,184,20548
push,863,1263594.393258169,1263594.393272055,1.3975892215967178e-05,184,20548
push,957,1263594.993335281,1263594.993351021,1.5819910913705826e-05,184,20548
push,1051,1263595.593414606,1263595.593434904,2.0378967747092247e-05,184,20548
push,1145,1263596.193497599,1263596.193513369,1.593981869518757e-05,184,20548
push,1239,1263596.793577817,1263596.793594027,1.6320031136274338e-05,184,20548
push,1333,1263597.393658375,1263597.393674575,1.628999598324299e-05,184,20548
push,1427,1263597.99373757,1263597.993754392,1.692189835011959e-05,184,20548
push,18,1263598.593817948,1263598.593836192,1.830514520406723e-05,184,20548
push,112,1263599.193899828,1263599.193917962,1.8274877220392227e-05,184,20548
push,206,1263599.793983613,1263599.793997038,1.3525132089853287e-05,184,20548
push,300,1263600.394059903,1263600.394072777,1.2953998520970345e-05,184,20548
push,394,1263600.99413426,1263600.994148306,1.4135846868157387e-05,184,20548
push,488,1263601.594209197,1263601.594222923,1.3805925846099854e-05,184,20548
push,582,1263602.194285036,1263602.194299704,1.4757970348000526e-05,184,20548
push,676,1263602.794361537,1263602.794375483,1.4035962522029877e-05,184,20548
push,770,1263603.394436835,1263603.394452654,1.592002809047699e-05,184,20548
push,864,1263603.994513696,1263603.994529005,1.539895310997963e-05,184,20548
push,958,1263604.59459211,1263604.594609814,1.7794081941246986e-05,184,20548
push,1052,1263605.19467366,1263605.194688708,1.516798511147499e-05,184,20548
push,1146,1263605.794751473,1263605.794765369,1.3975892215967178e-05,184,20548
push,1240,1263606.394826581,1263606.394840648,1.4157034456729889e-05,184,20548
push,1334,1263606.994902851,1263606.994919121,1.634005457162857e-05,184,20548
push,1428,1263607.594981295,1263607.594996754,1.554889604449272e-05,184,20548
push,19,1263608.195058988,1263608.195072553,1.3655982911586761e-05,184,20548
push,113,1263608.795139716,1263608.795162078,2.2481894120573997e-05,184,20548
push,207,1263609.395227408,1263609.395246103,1.892494037747383e-05,184,20548
push,301,1263609.995309078,1263609.99532628,1.7322134226560593e-05,184,20548
push,395,1263610.595391038,1263610.595407309,1.6350997611880302e-05,184,20548
push,489,1263611.195471336,1263611.195487176,1.600012183189392e-05,184,20548
push,583,1263611.795550993,1263611.795567844,1.693097874522209e-05,184,20548
push,677,1263612.395631029,1263612.395646679,1.57100148499012e-05,184,20548
push,771,1263612.995709544,1263612.995726506,1.7071841284632683e-05,184,20548
push,865,1263613.595790723,1263613.595806082,1.5458790585398674e-05,184,20548
push,959,1263614.195870159,1263614.195885257,1.5208031982183456e-05,184,20548
push,1053,1263614.795948433,1263614.795969813,2.1460000425577164e-05,184,20548
push,1147,1263615.39603357,1263615.39604958,1.610000617802143e-05,184,20548
push,1241,1263615.996114027,1263615.996129536,1.5600118786096573e-05,184,20548
push,1335,1263616.596193934,1263616.596208241,1.4386838302016258e-05,184,20548
push,1429,1263617.196270906,1263617.196291865,2.10590660572052e-05,184,20548
flush_after,1429,1263617.196294781,1263617.243153821,0.0468594110570848,11776,1315072
push,20,1263617.843222638,1263617.843243557,2.102903090417385e-05,184,20548
push,114,1263618.443306813,1263618.443322732,1.6029924154281616e-05,184,20548
push,208,1263619.043387441,1263619.043405725,1.840502955019474e-05,184,20548
push,302,1263619.643470674,1263619.643488437,1.7852988094091415e-05,184,20548
push,396,1263620.243553386,1263620.243567733,1.4516990631818771e-05,184,20548
push,490,1263620.843629716,1263620.843645596,1.600012183189392e-05,184,20548
push,584,1263621.443709072,1263621.443726605,1.765298657119274e-05,184,20548
push,678,1263622.043793487,1263622.043812533,1.913611777126789e-05,184,20548
push,772,1263622.643878484,1263622.643894784,1.6391044482588768e-05,184,20548
push,866,1263623.243957909,1263623.243976564,1.873588189482689e-05,184,20548
push,960,1263623.844042596,1263623.844060719,1.820409670472145e-05,184,20548
push,1054,1263624.444124737,1263624.444139935,1.5287892892956734e-05,184,20548
push,1148,1263625.044205044,1263625.044222647,1.7693033441901207e-05,184,20548
push,1242,1263625.644286664,1263625.644303376,1.6801990568637848e-05,184,20548
push,1336,1263626.244367764,1263626.244386078,1.8393853679299355e-05,184,20548
push,1430,1263626.844449934,1263626.844467026,1.7181970179080963e-05,184,20548
push,21,1263627.444532156,1263627.444568063,3.604707308113575e-05,184,20548
push,115,1263628.04465872,1263628.044676894,1.835497096180916e-05,184,20548
push,209,1263628.644743115,1263628.644760037,1.7022015526890755e-05,184,20548
push,303,1263629.244823884,1263629.244841096,1.730211079120636e-05,184,20548
push,397,1263629.844904773,1263629.844922967,1.8283957615494728e-05,184,20548
push,491,1263630.444987324,1263630.445002583,1.5328871086239815e-05,184,20548
push,585,1263631.045064686,1263631.045079384,1.4788005501031876e-05,184,20548
push,679,1263631.64514281,1263631.645161415,1.8695136532187462e-05,184,20548
push,773,1263632.245225241,1263632.245243155,1.8083956092596054e-05,184,20548
push,867,1263632.84530584,1263632.845324464,1.8724938854575157e-05,184,20548
push,961,1263633.445389183,1263633.4454038,1.4707911759614944e-05,184,20548
push,1055,1263634.045466876,1263634.045484068,1.7282087355852127e-05,184,20548
push,1149,1263634.645551631,1263634.645571449,1.9897939637303352e-05,184,20548
push,1243,1263635.245635145,1263635.24564858,1.34957954287529e-05,184,20548
push,1337,1263635.845711225,1263635.845727596,1.6451114788651466e-05,184,20548
push,1431,1263636.445792284,1263636.445804777,1.2562843039631844e-05,184,20548
push,22,1263637.04586663,1263637.045886147,1.9626924768090248e-05,184,20548
push,116,1263637.645949213,1263637.64596921,2.0076986402273178e-05,184,20548
push,210,1263638.246032726,1263638.246045299,1.2642936781048775e-05,184,20548
push,304,1263638.846106962,1263638.846123814,1.692189835011959e-05,184,20548
push,398,1263639.446188001,1263639.446203921,1.6010133549571037e-05,184,20548
push,492,1263640.046268228,1263640.046287545,1.9387109205126762e-05,184,20548
push,586,1263640.646351712,1263640.646370217,1.8595019355416298e-05,184,20548
push,680,1263641.246435777,1263641.246459261,2.359389327466488e-05,184,20548
push,774,1263641.846525101,1263641.846542574,1.7563113942742348e-05,184,20548
push,868,1263642.446607523,1263642.446623142,1.5699071809649467e-05,184,20548
push,962,1263643.046685637,1263643.046700545,1.4967983588576317e-05,184,20548
push,1056,1263643.646764064,1263643.646780795,1.688208431005478e-05,184,20548
push,1150,1263644.246844118,1263644.246859397,1.5348894521594048e-05,184,20548
push,1244,1263644.846923082,1263644.846937599,1.4637131243944168e-05,184,20548
push,1338,1263645.447002204,1263645.447016782,1.4668097719550133e-05,184,20548
push,1432,1263646.047078452,1263646.047097728,1.9355909898877144e-05,184,20548
push,23,1263646.647152685,1263646.64717102,1.8434831872582436e-05,184,20548
push,117,1263647.247236717,1263647.247250072,1.3425014913082123e-05,184,20548
push,211,1263647.847312083,1263647.847325989,1.3985903933644295e-05,184,20548
