t_wait,t_metadata,metadata_size,t_data,data_size
3.4067779779434204e-06,1.1720694601535797e-06,76,5.308538675308228e-07,20548
1.8631108105182648e-06,8.116476237773895e-07,76,5.313195288181305e-07,20548
3.327149897813797e-06,1.2218952178955078e-06,76,5.508773028850555e-07,20548
1.964159309864044e-06,7.408671081066132e-07,77,4.5122578740119934e-07,20548
3.536231815814972e-06,1.3229437172412872e-06,77,6.109476089477539e-07,20548
1.9944272935390472e-06,8.209608495235443e-07,77,4.810281097888947e-07,20548
3.356020897626877e-06,1.1320225894451141e-06,77,6.309710443019867e-07,20548
1.89291313290596e-06,7.82310962677002e-07,77,4.908069968223572e-07,20548
4.217959940433502e-06,1.232139766216278e-06,74,5.709007382392883e-07,20548
2.0442530512809753e-06,8.121132850646973e-07,75,4.507601261138916e-07,20548
3.2461248338222504e-06,1.1422671377658844e-06,76,5.206093192100525e-07,20548
1.9939616322517395e-06,7.906928658485413e-07,76,5.41098415851593e-07,20548
3.366265445947647e-06,1.101754605770111e-06,76,5.313195288181305e-07,20548
1.953914761543274e-06,7.720664143562317e-07,76,5.909241735935211e-07,20548
3.2759271562099457e-06,1.0919757187366486e-06,76,7.511116564273834e-07,20548
1.962762326002121e-06,7.82310962677002e-07,76,4.307366907596588e-07,20548
3.6070123314857483e-06,1.2218952178955078e-06,76,6.309710443019867e-07,20548
1.9031576812267303e-06,7.818453013896942e-07,76,5.010515451431274e-07,20548
3.23588028550148e-06,1.1222437024116516e-06,76,6.617046892642975e-07,20548
1.8528662621974945e-06,7.320195436477661e-07,77,4.810281097888947e-07,20548
3.186054527759552e-06,1.101754605770111e-06,77,5.508773028850555e-07,20548
2.034008502960205e-06,8.111819624900818e-07,77,4.009343683719635e-07,20548
3.1050294637680054e-06,1.1026859283447266e-06,77,5.611218512058258e-07,20548
1.8542632460594177e-06,7.809139788150787e-07,77,4.707835614681244e-07,20548
4.088040441274643e-06,1.3317912817001343e-06,74,5.811452865600586e-07,20548
2.083834260702133e-06,8.610077202320099e-07,75,5.010515451431274e-07,20548
3.6070123314857483e-06,1.1315569281578064e-06,76,5.41098415851593e-07,20548
2.1238811314105988e-06,7.809139788150787e-07,76,4.3120235204696655e-07,20548
3.6866404116153717e-06,1.1622905731201172e-06,76,5.611218512058258e-07,20548
1.8835999071598053e-06,8.223578333854675e-07,76,4.200264811515808e-07,20548
4.08664345741272e-06,1.223292201757431e-06,76,5.406327545642853e-07,20548
2.1243467926979065e-06,8.209608495235443e-07,76,4.137866199016571e-06,20548
3.627035766839981e-06,1.201871782541275e-06,76,5.210749804973602e-07,20548
2.183951437473297e-06,7.906928658485413e-07,76,5.420297384262085e-07,20548
3.4063123166561127e-06,1.0719522833824158e-06,76,5.1083043217659e-07,20548
1.934356987476349e-06,7.408671081066132e-07,77,4.409812390804291e-07,20548
3.505963832139969e-06,1.082196831703186e-06,77,5.210749804973602e-07,20548
2.183951437473297e-06,8.321367204189301e-07,77,4.507601261138916e-07,20548
3.867782652378082e-06,1.152046024799347e-06,77,5.41098415851593e-07,20548
2.0437873899936676e-06,8.321367204189301e-07,77,5.1083043217659e-07,20548
3.4258700907230377e-06,1.5031546354293823e-06,74,5.308538675308228e-07,20548
1.8542632460594177e-06,8.009374141693115e-07,76,5.210749804973602e-07,20548
3.5669654607772827e-06,1.2316741049289703e-06,76,6.114132702350616e-07,20548
1.884065568447113e-06,8.409842848777771e-07,76,4.209578037261963e-07,20548
3.5860575735569e-06,1.2032687664031982e-06,76,5.406327545642853e-07,20548
1.9329600036144257e-06,7.818453013896942e-07,76,5.210749804973602e-07,20548
3.206077963113785e-06,1.1119991540908813e-06,76,5.806796252727509e-07,20548
1.8831342458724976e-06,7.622875273227692e-07,76,4.307366907596588e-07,20548
4.26778569817543e-06,1.1818483471870422e-06,76,5.313195288181305e-07,20548
2.0442530512809753e-06,8.218921720981598e-07,76,6.612390279769897e-07,20548
3.55718657374382e-06,1.152046024799347e-06,76,5.206093192100525e-07,20548
2.0940788090229034e-06,7.310882210731506e-07,77,5.41098415851593e-07,20548
3.6368146538734436e-06,1.152046024799347e-06,77,5.508773028850555e-07,20548
2.054031938314438e-06,7.413327693939209e-07,77,4.26778569817543e-06,20548
3.866851329803467e-06,1.2419186532497406e-06,77,5.811452865600586e-07,20548
2.0139850676059723e-06,7.213093340396881e-07,77,4.810281097888947e-07,20548
3.3671967685222626e-06,1.2917444109916687e-06,74,6.309710443019867e-07,20548
2.064276486635208e-06,8.10716301202774e-07,76,5.010515451431274e-07,20548
3.2959505915641785e-06,1.2530945241451263e-06,76,5.406327545642853e-07,20548
1.9739381968975067e-06,9.010545909404755e-07,76,5.820766091346741e-07,20548
3.5068951547145844e-06,1.2423843145370483e-06,76,5.206093192100525e-07,20548
2.0638108253479004e-06,7.920898497104645e-07,76,4.209578037261963e-07,20548
2.9159709811210632e-06,1.4230608940124512e-06,76,5.806796252727509e-07,20548
2.1141022443771362e-06,8.307397365570068e-07,76,4.5122578740119934e-07,20548
3.625638782978058e-06,1.0933727025985718e-06,76,6.309710443019867e-07,20548
1.7238780856132507e-06,8.409842848777771e-07,76,4.5122578740119934e-07,20548
4.027970135211945e-06,1.2223608791828156e-06,76,6.007030606269836e-07,20548
2.425163984298706e-06,8.312053978443146e-07,77,5.806796252727509e-07,20548
3.555789589881897e-06,1.1618249118328094e-06,77,5.210749804973602e-07,20548
2.154149115085602e-06,8.819624781608582e-07,77,6.60773366689682e-07,20548
3.5068951547145844e-06,1.2218952178955078e-06,77,1.0621733963489532e-06,20548
2.1238811314105988e-06,9.420327842235565e-07,77,4.707835614681244e-07,20548
3.7169083952903748e-06,1.1827796697616577e-06,74,5.41098415851593e-07,20548
2.1639280021190643e-06,8.121132850646973e-07,76,5.606561899185181e-07,20548
3.6070123314857483e-06,1.1920928955078125e-06,76,5.806796252727509e-07,20548
2.1238811314105988e-06,7.711350917816162e-07,76,4.908069968223572e-07,20548
3.3657997846603394e-06,1.0421499609947205e-06,76,6.011687219142914e-07,20548
1.984182745218277e-06,8.218921720981598e-07,76,4.302710294723511e-07,20548
3.4957192838191986e-06,1.1529773473739624e-06,76,5.41098415851593e-07,20548
1.933891326189041e-06,8.21426510810852e-07,76,5.406327545642853e-07,20548
3.4868717193603516e-06,1.2121163308620453e-06,76,6.207264959812164e-07,20548
2.0936131477355957e-06,9.010545909404755e-07,76,4.6100467443466187e-07,20548
3.436114639043808e-06,1.1920928955078125e-06,76,6.416812539100647e-07,20548
2.1941959857940674e-06,8.521601557731628e-07,77,5.508773028850555e-07,20548
3.5068951547145844e-06,1.1418014764785767e-06,77,5.41098415851593e-07,20548
2.183951437473297e-06,8.619390428066254e-07,77,4.10713255405426e-07,20548
3.5068951547145844e-06,1.152046024799347e-06,77,5.913898348808289e-07,20548
2.164393663406372e-06,8.619390428066254e-07,77,4.009343683719635e-07,20548
3.6372803151607513e-06,1.2316741049289703e-06,74,9.420327842235565e-07,20548
2.0740553736686707e-06,7.711350917816162e-07,76,4.908069968223572e-07,20548
3.9371661841869354e-06,1.1217780411243439e-06,76,5.508773028850555e-07,20548
1.9832514226436615e-06,7.618218660354614e-07,76,4.908069968223572e-07,20548
3.5869888961315155e-06,1.1622905731201172e-06,76,6.207264959812164e-07,20548
2.2151507437229156e-06,8.307397365570068e-07,76,4.3120235204696655e-07,20548
3.1562522053718567e-06,1.0817311704158783e-06,76,6.021000444889069e-07,20548
1.962762326002121e-06,8.321367204189301e-07,76,5.811452865600586e-07,20548
3.4067779779434204e-06,1.0719522833824158e-06,76,5.811452865600586e-07,20548
2.003740519285202e-06,7.91158527135849e-07,76,4.307366907596588e-07,20548
3.5474076867103577e-06,1.3527460396289825e-06,76,5.508773028850555e-07,20548
2.2137537598609924e-06,8.209608495235443e-07,77,5.611218512058258e-07,20548
3.2759271562099457e-06,1.0919757187366486e-06,77,6.719492375850677e-07,20548
1.8738210201263428e-06,8.111819624900818e-07,77,5.308538675308228e-07,20548
3.696884959936142e-06,1.152046024799347e-06,77,6.007030606269836e-07,20548
1.953914761543274e-06,8.409842848777771e-07,77,4.409812390804291e-07,20548
3.5259872674942017e-06,1.1329539120197296e-06,75,6.309710443019867e-07,20548
2.384185791015625e-06,9.51811671257019e-07,76,4.5122578740119934e-07,20548
3.405846655368805e-06,1.152046024799347e-06,76,6.109476089477539e-07,20548
2.023763954639435e-06,8.111819624900818e-07,76,5.909241735935211e-07,20548
3.5860575735569e-06,1.1329539120197296e-06,76,6.109476089477539e-07,20548
2.0442530512809753e-06,9.51811671257019e-07,76,4.00003045797348e-07,20548
3.436114639043808e-06,1.051928848028183e-06,76,5.508773028850555e-07,20548
2.0242296159267426e-06,7.711350917816162e-07,76,5.005858838558197e-07,20548
3.486406058073044e-06,1.1730007827281952e-06,76,6.407499313354492e-07,20548
5.489680916070938e-06,8.014030754566193e-07,76,4.409812390804291e-07,20548
4.317611455917358e-06,1.2731179594993591e-06,76,6.109476089477539e-07,20548
1.8943101167678833e-06,7.920898497104645e-07,77,4.898756742477417e-07,20548
3.6372803151607513e-06,1.2116506695747375e-06,77,5.41098415851593e-07,20548
2.3441389203071594e-06,8.516944944858551e-07,77,4.3120235204696655e-07,20548
3.3867545425891876e-06,1.0421499609947205e-06,77,5.098991096019745e-07,20548
1.9739381968975067e-06,8.21426510810852e-07,77,4.409812390804291e-07,20548
3.3462420105934143e-06,1.1916272342205048e-06,75,5.513429641723633e-07,20548
1.9227154552936554e-06,8.023343980312347e-07,76,4.507601261138916e-07,20548
3.416091203689575e-06,1.2330710887908936e-06,76,6.207264959812164e-07,20548
2.034008502960205e-06,8.516944944858551e-07,76,4.5122578740119934e-07,20548
3.1562522053718567e-06,1.152046024799347e-06,76,6.109476089477539e-07,20548
1.812819391489029e-06,8.218921720981598e-07,76,4.3120235204696655e-07,20548
3.3471733331680298e-06,1.1320225894451141e-06,76,5.1083043217659e-07,20548
1.943204551935196e-06,9.220093488693237e-07,76,5.806796252727509e-07,20548
3.2759271562099457e-06,1.1422671377658844e-06,76,5.308538675308228e-07,20548
2.1141022443771362e-06,8.419156074523926e-07,76,4.6100467443466187e-07,20548
3.7569552659988403e-06,1.5129335224628448e-06,76,6.211921572685242e-07,20548
1.8030405044555664e-06,7.920898497104645e-07,77,4.409812390804291e-07,20548
3.647059202194214e-06,1.171603798866272e-06,77,5.513429641723633e-07,20548
2.1741725504398346e-06,7.71600753068924e-07,77,4.903413355350494e-07,20548
3.8868747651577e-06,1.2731179594993591e-06,77,5.806796252727509e-07,20548
2.034008502960205e-06,7.91158527135849e-07,77,4.908069968223572e-07,20548
3.3956021070480347e-06,1.0621733963489532e-06,75,7.119961082935333e-07,20548
2.034008502960205e-06,7.711350917816162e-07,76,4.810281097888947e-07,20548
3.477092832326889e-06,1.1418014764785767e-06,76,5.909241735935211e-07,20548
2.073589712381363e-06,8.912757039070129e-07,76,4.908069968223572e-07,20548
3.356020897626877e-06,1.0719522833824158e-06,76,5.41098415851593e-07,20548
2.1243467926979065e-06,8.717179298400879e-07,76,5.210749804973602e-07,20548
3.405846655368805e-06,1.2032687664031982e-06,76,6.109476089477539e-07,20548
2.0638108253479004e-06,8.712522685527802e-07,76,4.810281097888947e-07,20548
3.497116267681122e-06,1.051928848028183e-06,76,6.309710443019867e-07,20548
2.1439045667648315e-06,8.321367204189301e-07,76,4.102475941181183e-07,20548
3.286171704530716e-06,1.101754605770111e-06,76,5.918554961681366e-07,20548
2.134125679731369e-06,8.721835911273956e-07,77,4.209578037261963e-07,20548
3.4659169614315033e-06,1.0523945093154907e-06,77,5.1083043217659e-07,20548
1.9739381968975067e-06,8.610077202320099e-07,77,7.818453013896942e-07,20548
3.747176378965378e-06,1.1119991540908813e-06,77,5.41098415851593e-07,20548
1.953914761543274e-06,9.308569133281708e-07,77,6.319023668766022e-07,20548
4.036817699670792e-06,1.1418014764785767e-06,75,6.123445928096771e-07,20548
2.314802259206772e-06,8.507631719112396e-07,76,4.810281097888947e-07,20548
3.4659169614315033e-06,1.201871782541275e-06,76,5.611218512058258e-07,20548
1.8631108105182648e-06,8.819624781608582e-07,76,4.908069968223572e-07,20548
3.216322511434555e-06,1.0719522833824158e-06,76,6.007030606269836e-07,20548
1.9441358745098114e-06,8.10716301202774e-07,76,4.912726581096649e-07,20548
3.526918590068817e-06,1.1022202670574188e-06,76,5.210749804973602e-07,20548
1.9739381968975067e-06,9.019859135150909e-07,76,4.5122578740119934e-07,20548
3.797002136707306e-06,1.193024218082428e-06,76,5.606561899185181e-07,20548
2.0940788090229034e-06,8.819624781608582e-07,76,4.600733518600464e-07,20548
3.07522714138031e-06,1.5329569578170776e-06,76,7.217749953269958e-07,20548
1.884065568447113e-06,8.409842848777771e-07,77,4.209578037261963e-07,20548
3.627035766839981e-06,1.1618249118328094e-06,77,5.909241735935211e-07,20548
2.0940788090229034e-06,7.809139788150787e-07,77,4.912726581096649e-07,20548
3.958120942115784e-06,1.2218952178955078e-06,77,7.008202373981476e-07,20548
2.083834260702133e-06,1.0319054126739502e-06,77,5.709007382392883e-07,20548
3.2261013984680176e-06,1.0621733963489532e-06,75,5.210749804973602e-07,20548
2.1243467926979065e-06,9.117648005485535e-07,76,4.912726581096649e-07,20548
3.3262185752391815e-06,1.1818483471870422e-06,76,5.811452865600586e-07,20548
2.1639280021190643e-06,8.009374141693115e-07,76,4.399102181196213e-06,20548
4.2282044887542725e-06,1.3229437172412872e-06,76,6.007030606269836e-07,20548
2.2239983081817627e-06,8.121132850646973e-07,76,4.908069968223572e-07,20548
3.676861524581909e-06,1.1720694601535797e-06,76,6.007030606269836e-07,20548
2.103857696056366e-06,8.111819624900818e-07,76,5.718320608139038e-07,20548
3.477092832326889e-06,1.2121163308620453e-06,76,5.508773028850555e-07,20548
2.034008502960205e-06,8.111819624900818e-07,76,5.41098415851593e-07,20548
3.7369318306446075e-06,1.1427327990531921e-06,76,5.313195288181305e-07,20548
2.3241154849529266e-06,9.51811671257019e-07,77,6.114132702350616e-07,20548
3.4263357520103455e-06,1.1720694601535797e-06,77,5.615875124931335e-07,20548
2.103857696056366e-06,9.112991392612457e-07,77,4.805624485015869e-07,20548
3.5567209124565125e-06,1.152046024799347e-06,77,5.909241735935211e-07,20548
2.253800630569458e-06,8.321367204189301e-07,77,4.908069968223572e-07,20548
3.3569522202014923e-06,1.0319054126739502e-06,75,5.210749804973602e-07,20548
2.0242296159267426e-06,7.706694304943085e-07,76,4.5122578740119934e-07,20548
3.5758130252361298e-06,1.2130476534366608e-06,76,5.41098415851593e-07,20548
2.0330771803855896e-06,8.516944944858551e-07,76,4.5122578740119934e-07,20548
3.5869888961315155e-06,1.152046024799347e-06,76,6.011687219142914e-07,20548
1.9138678908348083e-06,7.920898497104645e-07,76,4.698522388935089e-07,20548
3.255903720855713e-06,1.082196831703186e-06,76,5.508773028850555e-07,20548
1.933891326189041e-06,7.413327693939209e-07,76,5.206093192100525e-07,20548
3.3369287848472595e-06,1.1622905731201172e-06,76,6.60773366689682e-07,20548
1.9837170839309692e-06,9.112991392612457e-07,76,6.118789315223694e-07,20548
3.5068951547145844e-06,1.0919757187366486e-06,76,7.511116564273834e-07,20548
2.183951437473297e-06,7.82310962677002e-07,77,4.810281097888947e-07,20548
3.776978701353073e-06,1.201871782541275e-06,77,5.909241735935211e-07,20548
1.9939616322517395e-06,8.707866072654724e-07,77,5.112960934638977e-07,20548
3.596767783164978e-06,1.1920928955078125e-06,77,6.309710443019867e-07,20548
1.89291313290596e-06,7.618218660354614e-07,77,4.6100467443466187e-07,20548
3.3760443329811096e-06,1.201871782541275e-06,75,5.611218512058258e-07,20548
2.0638108253479004e-06,8.512288331985474e-07,76,4.307366907596588e-07,20548
3.206077963113785e-06,1.162756234407425e-06,76,5.41098415851593e-07,20548
2.0335428416728973e-06,8.521601557731628e-07,76,4.912726581096649e-07,20548
3.647059202194214e-06,1.1920928955078125e-06,76,5.206093192100525e-07,20548
1.9944272935390472e-06,8.10716301202774e-07,76,4.409812390804291e-07,20548
3.7071295082569122e-06,1.2819655239582062e-06,76,5.508773028850555e-07,20548
2.0228326320648193e-06,8.218921720981598e-07,76,4.810281097888947e-07,20548
3.526918590068817e-06,1.152046024799347e-06,76,5.508773028850555e-07,20548
1.9739381968975067e-06,8.009374141693115e-07,76,4.209578037261963e-07,20548
3.136228770017624e-06,1.0817311704158783e-06,76,5.41098415851593e-07,20548
2.032611519098282e-06,8.624047040939331e-07,77,4.707835614681244e-07,20548
3.3867545425891876e-06,1.2521632015705109e-06,77,5.210749804973602e-07,20548
1.962762326002121e-06,7.920898497104645e-07,77,4.209578037261963e-07,20548
3.2959505915641785e-06,9.918585419654846e-07,77,6.109476089477539e-07,20548
1.964159309864044e-06,7.711350917816162e-07,77,5.1083043217659e-07,20548
3.5869888961315155e-06,1.1818483471870422e-06,75,5.611218512058258e-07,20548
1.9329600036144257e-06,8.721835911273956e-07,76,4.605390131473541e-07,20548
3.6670826375484467e-06,1.1618249118328094e-06,76,5.811452865600586e-07,20548
2.0829029381275177e-06,8.419156074523926e-07,76,4.1117891669273376e-07,20548
3.7373974919319153e-06,1.6028061509132385e-06,76,5.41098415851593e-07,20548
1.9632279872894287e-06,8.419156074523926e-07,76,5.508773028850555e-07,20548
3.917142748832703e-06,1.312699168920517e-06,76,6.41215592622757e-07,20548
1.8738210201263428e-06,7.91158527135849e-07,76,4.5122578740119934e-07,20548
3.6172568798065186e-06,1.1920928955078125e-06,76,5.308538675308228e-07,20548
1.942738890647888e-06,9.122304618358612e-07,76,4.810281097888947e-07,20548
3.54694202542305e-06,1.351814717054367e-06,76,7.022172212600708e-07,20548
1.964159309864044e-06,8.10716301202774e-07,77,4.5122578740119934e-07,20548
3.957189619541168e-06,1.443084329366684e-06,77,7.217749953269958e-07,20548
1.9939616322517395e-06,7.920898497104645e-07,77,5.508773028850555e-07,20548
3.4570693969726562e-06,1.5227124094963074e-06,77,6.41215592622757e-07,20548
1.984182745218277e-06,7.408671081066132e-07,77,4.1117891669273376e-07,20548
3.526918590068817e-06,1.1222437024116516e-06,75,5.308538675308228e-07,20548
1.8132850527763367e-06,8.516944944858551e-07,76,5.611218512058258e-07,20548
3.5371631383895874e-06,1.201871782541275e-06,76,5.709007382392883e-07,20548
1.8328428268432617e-06,7.920898497104645e-07,76,4.698522388935089e-07,20548
3.4673139452934265e-06,1.1916272342205048e-06,76,5.913898348808289e-07,20548
1.8728896975517273e-06,7.618218660354614e-07,76,9.428244084119797e-06,20548
3.6368146538734436e-06,1.2619420886039734e-06,76,5.508773028850555e-07,20548
1.8030405044555664e-06,7.720664143562317e-07,76,4.209578037261963e-07,20548
3.255903720855713e-06,1.1222437024116516e-06,76,6.207264959812164e-07,20548
1.8631108105182648e-06,8.419156074523926e-07,76,4.7124922275543213e-07,20548
3.627035766839981e-06,1.2121163308620453e-06,76,5.41098415851593e-07,20548
2.1238811314105988e-06,7.622875273227692e-07,77,4.507601261138916e-07,20548
3.7369318306446075e-06,1.3718381524085999e-06,77,6.82193785905838e-07,20548
1.9636936485767365e-06,8.209608495235443e-07,77,4.7124922275543213e-07,20548
3.676861524581909e-06,1.3718381524085999e-06,77,5.513429641723633e-07,20548
1.9827857613563538e-06,8.419156074523926e-07,77,4.810281097888947e-07,20548
3.677327185869217e-06,1.3029202818870544e-06,75,7.110647857189178e-07,20548
2.1941959857940674e-06,1.0118819773197174e-06,76,4.810281097888947e-07,20548
3.496650606393814e-06,1.1320225894451141e-06,76,6.109476089477539e-07,20548
2.0740553736686707e-06,8.521601557731628e-07,76,4.898756742477417e-07,20548
4.036817699670792e-06,1.3932585716247559e-06,76,5.806796252727509e-07,20548
2.034008502960205e-06,7.706694304943085e-07,76,5.210749804973602e-07,20548
3.507360816001892e-06,1.1217780411243439e-06,76,5.210749804973602e-07,20548
2.183951437473297e-06,7.422640919685364e-07,76,4.200264811515808e-07,20548
3.23588028550148e-06,1.7131678760051727e-06,76,5.010515451431274e-07,20548
1.9436702132225037e-06,9.420327842235565e-07,76,5.513429641723633e-07,20548
3.5259872674942017e-06,1.3029202818870544e-06,76,6.211921572685242e-07,20548
1.8738210201263428e-06,8.111819624900818e-07,77,5.110166966915131e-06,20548
3.7867575883865356e-06,1.1022202670574188e-06,77,5.41098415851593e-07,20548
2.0531006157398224e-06,7.417984306812286e-07,77,4.409812390804291e-07,20548
3.4067779779434204e-06,1.2023374438285828e-06,77,5.508773028850555e-07,20548
2.0940788090229034e-06,7.91158527135849e-07,77,4.307366907596588e-07,20548
3.477092832326889e-06,1.2116506695747375e-06,75,5.713663995265961e-07,20548
1.9138678908348083e-06,8.610077202320099e-07,76,5.308538675308228e-07,20548
3.887806087732315e-06,1.301988959312439e-06,76,5.811452865600586e-07,20548
2.073589712381363e-06,8.111819624900818e-07,76,4.908069968223572e-07,20548
3.5767443478107452e-06,1.232139766216278e-06,76,5.909241735935211e-07,20548
1.912936568260193e-06,8.516944944858551e-07,76,4.912726581096649e-07,20548
3.6065466701984406e-06,1.373235136270523e-06,76,7.711350917816162e-07,20548
1.8938444554805756e-06,9.010545909404755e-07,76,4.5122578740119934e-07,20548
3.355555236339569e-06,1.0924413800239563e-06,76,5.206093192100525e-07,20548
2.0740553736686707e-06,8.721835911273956e-07,76,4.810281097888947e-07,20548
3.5068951547145844e-06,1.201871782541275e-06,76,5.210749804973602e-07,20548
1.9827857613563538e-06,8.419156074523926e-07,77,4.7124922275543213e-07,20548
3.7071295082569122e-06,1.4225952327251434e-06,77,6.011687219142914e-07,20548
2.1141022443771362e-06,9.51811671257019e-07,77,4.1117891669273376e-07,20548
3.356020897626877e-06,1.0719522833824158e-06,77,5.611218512058258e-07,20548
2.103857696056366e-06,8.521601557731628e-07,77,5.308538675308228e-07,20548
3.4156255424022675e-06,1.2032687664031982e-06,75,5.806796252727509e-07,20548
1.9529834389686584e-06,8.717179298400879e-07,76,5.010515451431274e-07,20548
3.6568380892276764e-06,1.1618249118328094e-06,76,5.713663995265961e-07,20548
1.843087375164032e-06,8.419156074523926e-07,76,4.5122578740119934e-07,20548
3.3960677683353424e-06,1.1730007827281952e-06,76,5.806796252727509e-07,20548
1.964159309864044e-06,8.507631719112396e-07,76,5.210749804973602e-07,20548
3.3369287848472595e-06,1.3420358300209045e-06,76,6.109476089477539e-07,20548
1.8742866814136505e-06,8.610077202320099e-07,76,4.908069968223572e-07,20548
3.676861524581909e-06,1.34296715259552e-06,76,5.909241735935211e-07,20548
1.953914761543274e-06,9.010545909404755e-07,76,5.112960934638977e-07,20548
3.666616976261139e-06,1.1622905731201172e-06,76,5.1083043217659e-07,20548
2.1639280021190643e-06,8.512288331985474e-07,77,4.209578037261963e-07,20548
3.616325557231903e-06,1.1119991540908813e-06,77,6.51925802230835e-07,20548
2.1043233573436737e-06,8.516944944858551e-07,77,4.7124922275543213e-07,20548
4.05777245759964e-06,1.4421530067920685e-06,77,5.308538675308228e-07,20548
1.8742866814136505e-06,9.019859135150909e-07,77,4.3958425521850586e-07,20548
3.7266872823238373e-06,1.201871782541275e-06,75,5.313195288181305e-07,20548
2.0936131477355957e-06,8.21426510810852e-07,76,5.1083043217659e-07,20548
3.577210009098053e-06,1.2619420886039734e-06,76,5.709007382392883e-07,20548
2.153683453798294e-06,7.809139788150787e-07,76,4.810281097888947e-07,20548
3.216322511434555e-06,1.1418014764785767e-06,76,6.509944796562195e-07,20548
