type,projection_id,start,stop,duration,metadata_size,data_size
push,400,2554482.191867582,2554482.191876559,9.057112038135529e-06,272,20480
flush_after,400,2554482.191878041,2554482.239729038,0.04785138741135597,272,20480
push,494,2554482.239866485,2554482.239875462,9.066890925168991e-06,272,20480
flush_after,494,2554482.239876885,2554482.283727197,0.04385058302432299,272,20480
push,588,2554482.283855167,2554482.283864054,8.97655263543129e-06,272,20480
flush_after,588,2554482.283865486,2554482.331727573,0.047862297389656305,272,20480
push,682,2554482.331854079,2554482.331863277,9.29785892367363e-06,272,20480
flush_after,682,2554482.331864729,2554482.371728245,0.039863825775682926,272,20480
push,776,2554482.371854792,2554482.371863358,8.636154234409332e-06,272,20480
flush_after,776,2554482.37186469,2554482.419726687,0.047862247098237276,272,20480
push,870,2554482.419851641,2554482.419860247,8.68597999215126e-06,272,20480
flush_after,870,2554482.41986156,2554482.463728343,0.043867023661732674,272,20480
push,964,2554482.463859529,2554482.463868135,8.69622454047203e-06,272,20480
flush_after,964,2554482.463869538,2554482.511727526,0.0478582289069891,272,20480
push,1058,2554482.511850927,2554482.511859734,8.896924555301666e-06,272,20480
flush_after,1058,2554482.511861136,2554482.555728531,0.04386758478358388,272,20480
push,1152,2554482.555852794,2554482.5558613,8.60588625073433e-06,272,20480
flush_after,1152,2554482.555862662,2554482.603729658,0.04786719707772136,272,20480
push,1246,2554482.603852499,2554482.603861135,8.726026862859726e-06,272,20480
flush_after,1246,2554482.603862427,2554482.64772933,0.04386719362810254,272,20480
push,1340,2554482.647862269,2554482.647870785,8.596107363700867e-06,272,20480
flush_after,1340,2554482.647872128,2554482.695727572,0.04785566497594118,272,20480
push,1434,2554482.695852406,2554482.695861453,9.12696123123169e-06,272,20480
flush_after,1434,2554482.695862815,2554482.739726623,0.04386400943621993,272,20480
push,25,2554482.739855615,2554482.739864391,8.876901119947433e-06,272,20480
flush_after,25,2554482.739865764,2554482.787727179,0.04786165617406368,272,20480
push,119,2554482.787851432,2554482.787860559,9.197276085615158e-06,272,20480
flush_after,119,2554482.787861911,2554482.831727944,0.043866743799299,272,20480
push,213,2554482.831855382,2554482.83186467,9.357929229736328e-06,272,20480
flush_after,213,2554482.831866052,2554482.879728891,0.047866255044937134,272,20480
push,307,2554482.879857431,2554482.879866548,9.207986295223236e-06,272,20480
flush_after,307,2554482.879867841,2554482.92372687,0.04385926900431514,272,20480
push,401,2554482.923851423,2554482.923859889,8.545815944671631e-06,272,20480
flush_after,401,2554482.923861191,2554482.971727987,0.0478670559823513,272,20480
push,495,2554482.971849103,2554482.971857439,8.415896445512772e-06,272,20480
flush_after,495,2554482.971858681,2554483.015727809,0.043869368731975555,272,20480
push,589,2554483.015849768,2554483.015858644,8.965842425823212e-06,272,20480
flush_after,589,2554483.015859977,2554483.063728205,0.047868489287793636,272,20480
push,683,2554483.063850965,2554483.063859591,8.69622454047203e-06,272,20480
flush_after,683,2554483.063860894,2554483.107728739,0.04386805463582277,272,20480
push,777,2554483.107850567,2554483.107859243,8.766073733568192e-06,272,20480
flush_after,777,2554483.107860545,2554483.155727401,0.047867036890238523,272,20480
push,871,2554483.155847076,2554483.155855561,8.576083928346634e-06,272,20480
flush_after,871,2554483.155856884,2554483.199726903,0.0438701999373734,272,20480
push,965,2554483.199848712,2554483.199857308,8.656177669763565e-06,272,20480
flush_after,965,2554483.19985865,2554483.247726948,0.04786843806505203,272,20480
push,1059,2554483.247856481,2554483.247865227,8.82614403963089e-06,272,20480
flush_after,1059,2554483.24786654,2554483.327729284,0.07986294478178024,272,20480
push,1153,2554483.327853647,2554483.327862113,8.556060492992401e-06,272,20480
flush_after,1153,2554483.327863345,2554483.371727394,0.04386425903066993,272,20480
push,1247,2554483.371846727,2554483.371855444,8.78702849149704e-06,272,20480
flush_after,1247,2554483.371856756,2554483.419729723,0.04787317803129554,272,20480
push,1341,2554483.419849898,2554483.419858735,8.916947990655899e-06,272,20480
flush_after,1341,2554483.419860097,2554483.463727182,0.04386732494458556,272,20480
push,1435,2554483.463848659,2554483.463856824,8.235219866037369e-06,272,20480
flush_after,1435,2554483.463858197,2554483.511728819,0.04787115287035704,272,20480
push,26,2554483.511851269,2554483.511860205,9.016133844852448e-06,272,20480
flush_after,26,2554483.511861628,2554483.555727209,0.043865791987627745,272,20480
push,120,2554483.555847895,2554483.555856371,8.566305041313171e-06,272,20480
flush_after,120,2554483.555857593,2554483.603727976,0.047870592679828405,272,20480
push,214,2554483.603855375,2554483.603864031,8.735805749893188e-06,272,20480
flush_after,214,2554483.603865313,2554483.64772876,0.04386365693062544,272,20480
push,308,2554483.647851991,2554483.647860937,9.037088602781296e-06,272,20480
flush_after,308,2554483.64786217,2554483.695729026,0.04786708625033498,272,20480
push,402,2554483.695857656,2554483.695866643,9.076669812202454e-06,272,20480
flush_after,402,2554483.695867986,2554483.739726905,0.04385914886370301,272,20480
push,496,2554483.739851859,2554483.739860335,8.556060492992401e-06,272,20480
flush_after,496,2554483.739861607,2554483.787727049,0.04786569299176335,272,20480
push,590,2554483.787850811,2554483.787859538,8.807051926851273e-06,272,20480
flush_after,590,2554483.78786084,2554483.831726922,0.04386628279462457,272,20480
push,684,2554483.83184865,2554483.831857457,8.897390216588974e-06,272,20480
flush_after,684,2554483.831858819,2554483.879727679,0.047869181260466576,272,20480
push,778,2554483.879854517,2554483.879863583,9.146984666585922e-06,272,20480
flush_after,778,2554483.879864966,2554483.923727872,0.043863136786967516,272,20480
push,872,2554483.923851875,2554483.923860581,8.786097168922424e-06,272,20480
flush_after,872,2554483.923861933,2554483.971728067,0.04786643525585532,272,20480
push,966,2554483.971851338,2554483.971859904,8.645933121442795e-06,272,20480
flush_after,966,2554483.971861257,2554484.007728998,0.03586795087903738,272,20480
push,1060,2554484.007852319,2554484.007861366,9.136740118265152e-06,272,20480
flush_after,1060,2554484.007862778,2554484.015736075,0.007873497903347015,272,20480
push,1154,2554484.015861039,2554484.015869726,8.767005056142807e-06,272,20480
flush_after,1154,2554484.015871128,2554484.063727324,0.04785642679780722,272,20480
push,1248,2554484.063850194,2554484.0638587,8.595641702413559e-06,272,20480
flush_after,1248,2554484.063860013,2554484.107727938,0.0438681049272418,272,20480
push,1342,2554484.10785198,2554484.107861618,9.718351066112518e-06,272,20480
flush_after,1342,2554484.107862931,2554484.155727372,0.047864680644124746,272,20480
push,1436,2554484.155863848,2554484.155873055,9.296927601099014e-06,272,20480
flush_after,1436,2554484.155875509,2554484.199729349,0.04385413974523544,272,20480
push,27,2554484.199865083,2554484.199873919,8.926726877689362e-06,272,20480
flush_after,27,2554484.199875352,2554484.247728072,0.047852939926087856,272,20480
push,121,2554484.247856572,2554484.24786592,9.428244084119797e-06,272,20480
flush_after,121,2554484.247867352,2554484.291730238,0.04386313632130623,272,20480
push,215,2554484.291856474,2554484.291865361,8.967239409685135e-06,272,20480
flush_after,215,2554484.291866684,2554484.339729281,0.04786287806928158,272,20480
push,309,2554484.339853704,2554484.339862321,8.697155863046646e-06,272,20480
flush_after,309,2554484.339863743,2554484.383728072,0.04386448999866843,272,20480
push,403,2554484.383850021,2554484.383858657,8.716247975826263e-06,272,20480
flush_after,403,2554484.383860039,2554484.431727155,0.04786730604246259,272,20480
push,497,2554484.431862889,2554484.431871485,8.686911314725876e-06,272,20480
flush_after,497,2554484.431872868,2554484.475727048,0.043854480143636465,272,20480
push,591,2554484.475853906,2554484.475863403,9.576790034770966e-06,272,20480
flush_after,591,2554484.475864736,2554484.531727157,0.05586280208081007,272,20480
push,685,2554484.531854145,2554484.531862671,8.615665137767792e-06,272,20480
flush_after,685,2554484.531863953,2554484.61172791,0.07986412802711129,272,20480
push,779,2554484.611853636,2554484.611862242,8.69622454047203e-06,272,20480
flush_after,779,2554484.611863725,2554484.655728264,0.04386481922119856,272,20480
push,873,2554484.655852637,2554484.655861654,9.097158908843994e-06,272,20480
flush_after,873,2554484.655862966,2554484.703730063,0.04786734702065587,272,20480
push,967,2554484.703854606,2554484.703863743,9.227078408002853e-06,272,20480
flush_after,967,2554484.703865065,2554484.747728503,0.043863628059625626,272,20480
push,1061,2554484.747855611,2554484.747864327,8.825678378343582e-06,272,20480
flush_after,1061,2554484.747865599,2554484.795728918,0.04786353884264827,272,20480
push,1155,2554484.79585275,2554484.795861296,8.636154234409332e-06,272,20480
flush_after,1155,2554484.795862618,2554484.839728721,0.04386629303917289,272,20480
push,1249,2554484.839853144,2554484.83986196,8.916016668081284e-06,272,20480
flush_after,1249,2554484.83986739,2554484.887727373,0.04786016372963786,272,20480
push,1343,2554484.887849202,2554484.887858259,9.146984666585922e-06,272,20480
flush_after,1343,2554484.887859521,2554484.931726835,0.04386748420074582,272,20480
push,1437,2554484.931850947,2554484.931860255,9.397976100444794e-06,272,20480
flush_after,1437,2554484.931861617,2554484.979729876,0.04786845901980996,272,20480
push,28,2554484.979855591,2554484.979864488,8.977018296718597e-06,272,20480
flush_after,28,2554484.97986587,2554485.035730135,0.055864496156573296,272,20480
push,122,2554485.035853186,2554485.035862714,9.628012776374817e-06,272,20480
flush_after,122,2554485.035864056,2554485.043737443,0.007873567752540112,272,20480
push,216,2554485.043856777,2554485.043865513,8.806120604276657e-06,272,20480
flush_after,216,2554485.043866796,2554485.087729902,0.043863316997885704,272,20480
push,310,2554485.087850198,2554485.087858724,8.60588625073433e-06,272,20480
flush_after,310,2554485.087860086,2554485.135729326,0.047869499772787094,272,20480
push,404,2554485.135851284,2554485.135860161,8.956994861364365e-06,272,20480
flush_after,404,2554485.135861423,2554485.179729479,0.043868266977369785,272,20480
push,498,2554485.179849484,2554485.179858431,9.026844054460526e-06,272,20480
flush_after,498,2554485.179859703,2554485.227729014,0.04786951094865799,272,20480
push,592,2554485.227851763,2554485.2278607,9.0072862803936e-06,272,20480
flush_after,592,2554485.227861973,2554485.271727864,0.04386610118672252,272,20480
push,686,2554485.271861724,2554485.271870691,9.046867489814758e-06,272,20480
flush_after,686,2554485.271872164,2554485.31972844,0.04785645566880703,272,20480
push,780,2554485.319854176,2554485.319862561,8.475035429000854e-06,272,20480
flush_after,780,2554485.319863944,2554485.363730317,0.04386657336726785,272,20480
push,874,2554485.363853998,2554485.363862434,8.516013622283936e-06,272,20480
flush_after,874,2554485.363863696,2554485.411728518,0.04786506202071905,272,20480
push,968,2554485.411849815,2554485.411858672,8.92719253897667e-06,272,20480
flush_after,968,2554485.411859984,2554485.45572831,0.04386854683980346,272,20480
push,1062,2554485.455851211,2554485.455859857,8.745584636926651e-06,272,20480
flush_after,1062,2554485.455861199,2554485.535729474,0.07986847590655088,272,20480
push,1156,2554485.535852385,2554485.535861211,8.905772119760513e-06,272,20480
flush_after,1156,2554485.535862594,2554485.579728876,0.043866503052413464,272,20480
push,1250,2554485.57985364,2554485.579862577,9.026844054460526e-06,272,20480
flush_after,1250,2554485.579863929,2554485.627729022,0.047865382861346006,272,20480
push,1344,2554485.627851641,2554485.627860117,8.546281605958939e-06,272,20480
flush_after,1344,2554485.62786146,2554485.671728633,0.043873374816030264,272,20480
push,1438,2554485.671860901,2554485.671869898,9.086914360523224e-06,272,20480
flush_after,1438,2554485.67187119,2554485.719728599,0.04785769898444414,272,20480
push,29,2554485.719850918,2554485.719859684,8.83638858795166e-06,272,20480
flush_after,29,2554485.719860987,2554485.763728962,0.04386823624372482,272,20480
push,123,2554485.763852594,2554485.763861551,9.057112038135529e-06,272,20480
flush_after,123,2554485.763863013,2554485.811729698,0.047866915818303823,272,20480
push,217,2554485.811855284,2554485.81186414,8.936040103435516e-06,272,20480
flush_after,217,2554485.811865523,2554485.855730633,0.0438653607852757,272,20480
push,311,2554485.855859525,2554485.855868541,9.117182344198227e-06,272,20480
flush_after,311,2554485.855870014,2554485.903731089,0.04786137584596872,272,20480
push,405,2554485.903852677,2554485.903861794,9.20705497264862e-06,272,20480
flush_after,405,2554485.903863106,2554485.947729038,0.043866243213415146,272,20480
push,499,2554485.947852099,2554485.947860284,8.285045623779297e-06,272,20480
flush_after,499,2554485.947861607,2554485.995729574,0.047868226654827595,272,20480
push,593,2554485.99586075,2554485.995869696,9.017065167427063e-06,272,20480
flush_after,593,2554485.995871089,2554486.043729018,0.04785819025710225,272,20480
push,687,2554486.043851488,2554486.043860535,9.13720577955246e-06,272,20480
flush_after,687,2554486.043865784,2554486.087730404,0.043864910025149584,272,20480
push,781,2554486.087851901,2554486.087860367,8.556060492992401e-06,272,20480
flush_after,781,2554486.08786163,2554486.135729096,0.04786771582439542,272,20480
push,875,2554486.135849181,2554486.135857967,8.867122232913971e-06,272,20480
flush_after,875,2554486.13585926,2554486.179728748,0.04386998899281025,272,20480
push,969,2554486.17986847,2554486.179877778,9.397976100444794e-06,272,20480
flush_after,969,2554486.17987926,2554486.227731258,0.04785226937383413,272,20480
push,1063,2554486.227860941,2554486.227869938,9.086914360523224e-06,272,20480
flush_after,1063,2554486.227871331,2554486.271729998,0.04385888809338212,272,20480
push,1157,2554486.271857617,2554486.271866975,9.44826751947403e-06,272,20480
flush_after,1157,2554486.271868408,2554486.319729222,0.04786102473735809,272,20480
push,1251,2554486.31985091,2554486.319860438,9.618233889341354e-06,272,20480
flush_after,1251,2554486.31986176,2554486.363729516,0.04386802623048425,272,20480
push,1345,2554486.363855452,2554486.363864599,9.237322956323624e-06,272,20480
flush_after,1345,2554486.363866062,2554486.411729681,0.04786382894963026,272,20480
push,1439,2554486.41185202,2554486.411860916,8.99704173207283e-06,272,20480
flush_after,1439,2554486.411862289,2554486.455728582,0.04386652307584882,272,20480
push,30,2554486.455859066,2554486.455867923,8.936971426010132e-06,272,20480
flush_after,30,2554486.455869235,2554486.503730591,0.047861565835773945,272,20480
push,124,2554486.503850074,2554486.503858961,8.977018296718597e-06,272,20480
flush_after,124,2554486.503860274,2554486.547728309,0.043868196196854115,272,20480
push,218,2554486.547852392,2554486.547861278,8.977018296718597e-06,272,20480
flush_after,218,2554486.547862631,2554486.595728224,0.047865803353488445,272,20480
push,312,2554486.59585452,2554486.595863227,8.79727303981781e-06,272,20480
flush_after,312,2554486.595864589,2554486.639726734,0.043862315360456705,272,20480
push,406,2554486.639847811,2554486.639856547,8.82614403963089e-06,272,20480
flush_after,406,2554486.63985789,2554486.687728623,0.04787103272974491,272,20480
push,500,2554486.68785508,2554486.687863836,8.856412023305893e-06,272,20480
flush_after,500,2554486.687865299,2554486.731727303,0.043862173799425364,272,20480
push,594,2554486.731849281,2554486.731858008,8.827075362205505e-06,272,20480
flush_after,594,2554486.73185933,2554486.779727058,0.04786801803857088,272,20480
push,688,2554486.779850208,2554486.779858935,8.796807378530502e-06,272,20480
flush_after,688,2554486.779860197,2554486.823727431,0.04386754473671317,272,20480
push,782,2554486.823853928,2554486.823862494,8.655712008476257e-06,272,20480
flush_after,782,2554486.823863877,2554486.871728929,0.04786532185971737,272,20480
push,876,2554486.871857059,2554486.871866456,9.466893970966339e-06,272,20480
flush_after,876,2554486.871867769,2554486.915727479,0.04385994002223015,272,20480
push,970,2554486.915850249,2554486.915858815,8.655712008476257e-06,272,20480
flush_after,970,2554486.915860148,2554486.963728176,0.0478682778775692,272,20480
push,1064,2554486.963850595,2554486.963859512,8.98679718375206e-06,272,20480
flush_after,1064,2554486.963860714,2554487.015728583,0.051868160255253315,272,20480
push,1158,2554487.015854589,2554487.015863326,8.826609700918198e-06,272,20480
flush_after,1158,2554487.015864688,2554487.039734697,0.023870199918746948,272,20480
push,1252,2554487.03985876,2554487.039867726,9.067356586456299e-06,272,20480
flush_after,1252,2554487.039869169,2554487.087729192,0.047860234044492245,272,20480
push,1346,2554487.087854286,2554487.087862662,8.455943316221237e-06,272,20480
flush_after,1346,2554487.087864085,2554487.131727111,0.043863245751708746,272,20480
push,1440,2554487.131851053,2554487.131859519,8.576083928346634e-06,272,20480
flush_after,1440,2554487.131860841,2554487.179727116,0.047866534907370806,272,20480
push,31,2554487.179850126,2554487.179858873,8.827075362205505e-06,272,20480
flush_after,31,2554487.179860235,2554487.223728642,0.04386870702728629,272,20480
push,125,2554487.22386621,2554487.223875186,9.067356586456299e-06,272,20480
flush_after,125,2554487.223876549,2554487.271727544,0.04785128589719534,272,20480
push,219,2554487.271852739,2554487.271861365,8.715782314538956e-06,272,20480
flush_after,219,2554487.271862667,2554487.315727147,0.043864780105650425,272,20480
push,313,2554487.315854876,2554487.315863722,8.916947990655899e-06,272,20480
flush_after,313,2554487.315865105,2554487.363727553,0.047862717881798744,272,20480
push,407,2554487.36385427,2554487.363863117,8.916947990655899e-06,272,20480
flush_after,407,2554487.363864469,2554487.407727195,0.04386292630806565,272,20480
push,501,2554487.407850676,2554487.407858922,8.32555815577507e-06,272,20480
flush_after,501,2554487.407860234,2554487.455728031,0.04786797799170017,272,20480
push,595,2554487.455852364,2554487.45586069,8.405651897192001e-06,272,20480
flush_after,595,2554487.455861902,2554487.499726852,0.04386516008526087,272,20480
push,689,2554487.499849712,2554487.499858348,8.706003427505493e-06,272,20480
flush_after,689,2554487.499859671,2554487.547726947,0.04786750674247742,272,20480
push,783,2554487.547852453,2554487.547860898,8.526258170604706e-06,272,20480
flush_after,783,2554487.547862171,2554487.595727203,0.04786524176597595,272,20480
push,877,2554487.595850043,2554487.595858158,8.204951882362366e-06,272,20480
flush_after,877,2554487.59585946,2554487.639727005,0.04386776592582464,272,20480
push,971,2554487.639854775,2554487.639863481,8.786097168922424e-06,272,20480
flush_after,971,2554487.639864783,2554487.687728203,0.04786367015913129,272,20480
push,1065,2554487.687854589,2554487.687863216,8.717179298400879e-06,272,20480
flush_after,1065,2554487.687864638,2554487.731729678,0.04386520991101861,272,20480
push,1159,2554487.731854011,2554487.731862647,8.726026862859726e-06,272,20480
flush_after,1159,2554487.731863899,2554487.779726888,0.04786316864192486,272,20480
push,1253,2554487.779853385,2554487.779862081,8.786097168922424e-06,272,20480
flush_after,1253,2554487.779863414,2554487.823728364,0.04386509023606777,272,20480
push,1347,2554487.823853258,2554487.823861713,8.536037057638168e-06,272,20480
flush_after,1347,2554487.823863006,2554487.875727659,0.051865043584257364,272,20480
push,1441,2554487.875853315,2554487.875862211,8.985865861177444e-06,272,20480
flush_after,1441,2554487.875863584,2554487.919727572,0.04386415798217058,272,20480
push,32,2554487.919852236,2554487.919860932,8.786097168922424e-06,272,20480
flush_after,32,2554487.919862224,2554487.967728519,0.04786658613011241,272,20480
push,126,2554487.967859625,2554487.967868772,9.227078408002853e-06,272,20480
flush_after,126,2554487.967870224,2554488.007727478,0.03985744435340166,272,20480
push,220,2554488.007855347,2554488.007864705,9.44826751947403e-06,272,20480
flush_after,220,2554488.007869985,2554488.055727002,0.047857297118753195,272,20480
push,314,2554488.0558544,2554488.055863187,8.866656571626663e-06,272,20480
flush_after,314,2554488.055864599,2554488.099727305,0.04386296682059765,272,20480
push,408,2554488.099852189,2554488.099860785,8.69622454047203e-06,272,20480
flush_after,408,2554488.099862118,2554488.147726599,0.04786470206454396,272,20480
push,502,2554488.147867273,2554488.14787666,9.47713851928711e-06,272,20480
flush_after,502,2554488.147878213,2554488.191728596,0.0438506742939353,272,20480
push,596,2554488.191881833,2554488.19189099,9.246636182069778e-06,272,20480
flush_after,596,2554488.191892513,2554488.239729011,0.047836748883128166,272,20480
push,690,2554488.23985659,2554488.239865517,9.017065167427063e-06,272,20480
flush_after,690,2554488.23986696,2554488.283728864,0.043862215243279934,272,20480
push,784,2554488.283858808,2554488.283868345,9.596813470125198e-06,272,20480
flush_after,784,2554488.283869758,2554488.331727377,0.047857899218797684,272,20480
push,878,2554488.331858422,2554488.331867599,9.256880730390549e-06,272,20480
flush_after,878,2554488.331869042,2554488.37572812,0.043859309051185846,272,20480
push,972,2554488.375854176,2554488.375863474,9.388197213411331e-06,272,20480
flush_after,972,2554488.375864866,2554488.423728657,0.04786400077864528,272,20480
push,1066,2554488.423859151,2554488.423868008,8.926726877689362e-06,272,20480
flush_after,1066,2554488.42386949,2554488.467727337,0.04385806806385517,272,20480
push,1160,2554488.467852702,2554488.467861398,8.776318281888962e-06,272,20480
flush_after,1160,2554488.467862651,2554488.515726971,0.047864730935543776,272,20480
push,1254,2554488.515852236,2554488.515860942,8.785631507635117e-06,272,20480
flush_after,1254,2554488.515862295,2554488.567728141,0.05186606617644429,272,20480
push,1348,2554488.56785609,2554488.567865157,9.147915989160538e-06,272,20480
flush_after,1348,2554488.56786648,2554488.611728064,0.043861824087798595,272,20480
push,1442,2554488.611851936,2554488.611860892,9.036622941493988e-06,272,20480
flush_after,1442,2554488.611862145,2554488.65972885,0.04786701500415802,272,20480
push,33,2554488.659855256,2554488.659864073,8.907169103622437e-06,272,20480
flush_after,33,2554488.659865486,2554488.703729544,0.043864238075912,272,20480
push,127,2554488.703856181,2554488.703865529,9.428244084119797e-06,272,20480
flush_after,127,2554488.703866911,2554488.751727856,0.047861156053841114,272,20480
push,221,2554488.751853341,2554488.751862318,9.057112038135529e-06,272,20480
flush_after,221,2554488.751863781,2554488.795727077,0.043863547034561634,272,20480
push,315,2554488.795853153,2554488.79586197,8.896924555301666e-06,272,20480
flush_after,315,2554488.795863372,2554488.843728505,0.04786871001124382,272,20480
push,409,2554488.843854832,2554488.843863217,8.464790880680084e-06,272,20480
flush_after,409,2554488.84386449,2554488.887728979,0.04386474937200546,272,20480
push,503,2554488.887854744,2554488.887863872,9.197741746902466e-06,272,20480
flush_after,503,2554488.887865254,2554488.935727791,0.04786274768412113,272,20480
push,597,2554488.935850281,2554488.935858837,8.62637534737587e-06,272,20480
flush_after,597,2554488.935860159,2554488.979727203,0.043867344968020916,272,20480
push,691,2554488.979851356,2554488.979860022,8.746050298213959e-06,272,20480
flush_after,691,2554488.979861405,2554489.051725408,0.07186423288658261,272,20480
push,785,2554489.05185483,2554489.051863567,8.817296475172043e-06,272,20480
flush_after,785,2554489.051865029,2554489.099726765,0.047861895989626646,272,20480
push,879,2554489.099851499,2554489.099860495,9.087380021810532e-06,272,20480
flush_after,879,2554489.099861838,2554489.143728902,0.04386728396639228,272,20480
push,973,2554489.143851752,2554489.143860468,8.807051926851273e-06,272,20480
flush_after,973,2554489.143861841,2554489.191727014,0.047865422908216715,272,20480
push,1067,2554489.191857538,2554489.191866184,8.726026862859726e-06,272,20480
flush_after,1067,2554489.191867447,2554489.235726776,0.04385955911129713,272,20480
push,1161,2554489.235856909,2554489.235866077,9.258277714252472e-06,272,20480
flush_after,1161,2554489.235867469,2554489.283727853,0.04786063404753804,272,20480
push,1255,2554489.283852516,2554489.283861433,9.006820619106293e-06,272,20480
flush_after,1255,2554489.283862736,2554489.327727565,0.043865049723535776,272,20480
push,1349,2554489.327853161,2554489.327861807,8.726026862859726e-06,272,20480
flush_after,1349,2554489.327863069,2554489.375728562,0.04786571301519871,272,20480
push,1443,2554489.37585054,2554489.375859487,9.037088602781296e-06,272,20480
flush_after,1443,2554489.3758608,2554489.419728445,0.04386781482025981,272,20480
push,34,2554489.419852237,2554489.419861233,9.096693247556686e-06,272,20480
flush_after,34,2554489.419862546,2554489.46772824,0.04786593420431018,272,20480
push,128,2554489.467851821,2554489.467861058,9.316951036453247e-06,272,20480
flush_after,128,2554489.467862331,2554489.51172689,0.04386486019939184,272,20480
push,222,2554489.511852405,2554489.511861021,8.706003427505493e-06,272,20480
flush_after,222,2554489.511862424,2554489.559726925,0.04786469088867307,272,20480
push,316,2554489.55985255,2554489.559861226,8.766073733568192e-06,272,20480
flush_after,316,2554489.559862589,2554489.60372807,0.0438656909391284,272,20480
push,410,2554489.603854847,2554489.603863383,8.60588625073433e-06,272,20480
flush_after,410,2554489.603864646,2554489.651726983,0.0478625469841063,272,20480
push,504,2554489.651855203,2554489.65186413,8.99704173207283e-06,272,20480
flush_after,504,2554489.651865402,2554489.695727216,0.04386201407760382,272,20480
push,598,2554489.695851439,2554489.695860696,9.33697447180748e-06,272,20480
flush_after,598,2554489.695861998,2554489.743728273,0.04786648601293564,272,20480
push,692,2554489.74384924,2554489.743857836,8.69622454047203e-06,272,20480
flush_after,692,2554489.743859118,2554489.787728847,0.04386989027261734,272,20480
push,786,2554489.787851637,2554489.787860103,8.565839380025864e-06,272,20480
flush_after,786,2554489.787861355,2554489.835727589,0.04786645481362939,272,20480
push,880,2554489.835852293,2554489.83586123,9.017065167427063e-06,272,20480
flush_after,880,2554489.835862572,2554489.879726791,0.043864388950169086,272,20480
push,974,2554489.879853058,2554489.879862094,9.12696123123169e-06,272,20480
flush_after,974,2554489.879863397,2554489.927727297,0.047864080872386694,272,20480
push,1068,2554489.927852422,2554489.927861559,9.216833859682083e-06,272,20480
flush_after,1068,2554489.927862831,2554489.971728102,0.04386541107669473,272,20480
push,1162,2554489.971849649,2554489.971858626,9.066890925168991e-06,272,20480
flush_after,1162,2554489.971859919,2554490.027729323,0.05586970504373312,272,20480
push,1256,2554490.027863645,2554490.027873353,9.777955710887909e-06,272,20480
flush_after,1256,2554490.027874806,2554490.035735378,0.007860803045332432,272,20480
push,1350,2554490.035868167,2554490.035877154,9.066890925168991e-06,272,20480
flush_after,1350,2554490.035878737,2554490.079727416,0.04384882980957627,272,20480
push,1444,2554490.079859864,2554490.079869102,9.3081034719944e-06,272,20480
flush_after,1444,2554490.079870364,2554490.127726981,0.047856796998530626,272,20480
push,35,2554490.127869398,2554490.127878224,8.906237781047821e-06,272,20480
flush_after,35,2554490.127879747,2554490.171728897,0.043849420733749866,272,20480
push,129,2554490.171864551,2554490.171874059,9.578187018632889e-06,272,20480
flush_after,129,2554490.171875392,2554490.219728321,0.04785327985882759,272,20480
push,223,2554490.219856541,2554490.219865899,9.43802297115326e-06,272,20480
flush_after,223,2554490.219867351,2554490.263728184,0.043861063197255135,272,20480
push,317,2554490.263856875,2554490.263865872,9.107403457164764e-06,272,20480
flush_after,317,2554490.263867324,2554490.311728189,0.047861084807664156,272,20480
push,411,2554490.311854325,2554490.311863723,9.488314390182495e-06,272,20480
flush_after,411,2554490.311865115,2554490.39172776,0.07986283488571644,272,20480
push,505,2554490.391856301,2554490.391865267,9.045936167240143e-06,272,20480
flush_after,505,2554490.3918666,2554490.435728794,0.04386250488460064,272,20480
push,599,2554490.435861813,2554490.435871071,9.348150342702866e-06,272,20480
flush_after,599,2554490.435872493,2554490.483727898,0.047855595126748085,272,20480
push,693,2554490.483855086,2554490.483864443,9.43802297115326e-06,272,20480
flush_after,693,2554490.483865756,2554490.527728221,0.04386277589946985,272,20480
push,787,2554490.527857343,2554490.52786637,9.11671668291092e-06,272,20480
flush_after,787,2554490.527867893,2554490.575727615,0.04785996163263917,272,20480
push,881,2554490.575851537,2554490.575860383,8.936971426010132e-06,272,20480
flush_after,881,2554490.575861726,2554490.619727257,0.04386584181338549,272,20480
push,975,2554490.61985171,2554490.619860226,8.596107363700867e-06,272,20480
flush_after,975,2554490.619861619,2554490.667727373,0.0478659737855196,272,20480
push,1069,2554490.667851235,2554490.667860542,9.387265890836716e-06,272,20480
flush_after,1069,2554490.667861814,2554490.711726775,0.04386523086577654,272,20480
push,1163,2554490.711850446,2554490.711859453,9.086914360523224e-06,272,20480
flush_after,1163,2554490.711860806,2554490.759728643,0.04786798683926463,272,20480
push,1257,2554490.759853386,2554490.759862834,9.52836126089096e-06,272,20480
flush_after,1257,2554490.759864156,2554490.803727654,0.0438636876642704,272,20480
push,1351,2554490.803851015,2554490.803859882,8.936971426010132e-06,272,20480
flush_after,1351,2554490.803865462,2554490.851728611,0.047863399144262075,272,20480
push,1445,2554490.851853675,2554490.851862321,8.725561201572418e-06,272,20480
flush_after,1445,2554490.851863634,2554490.895727792,0.043864458333700895,272,20480
push,36,2554490.895854269,2554490.895863265,9.066890925168991e-06,272,20480
flush_after,36,2554490.895864768,2554490.94372948,0.047864923253655434,272,20480
push,130,2554490.943855366,2554490.943863832,8.555594831705093e-06,272,20480
