type,projection_id,start,stop,duration,metadata_size,data_size
push,96,2554678.659641688,2554678.659646137,4.528556019067764e-06,272,10240
push,190,2554678.720499468,2554678.720507993,8.6161307990551e-06,272,10240
push,190,2554678.720509266,2554678.720513334,4.157889634370804e-06,272,10240
push,284,2554678.751638097,2554678.751646783,8.755829185247421e-06,272,10240
push,284,2554678.751647976,2554678.751651893,4.0065497159957886e-06,272,10240
push,378,2554678.783644934,2554678.783653259,8.404720574617386e-06,272,10240
push,378,2554678.783654552,2554678.783658459,3.9869919419288635e-06,272,10240
push,472,2554678.815649666,2554678.815658192,8.596107363700867e-06,272,10240
push,472,2554678.815659424,2554678.815663602,4.258006811141968e-06,272,10240
push,566,2554678.851636991,2554678.851645778,8.867122232913971e-06,272,10240
push,566,2554678.85164694,2554678.851650908,4.047993570566177e-06,272,10240
push,660,2554678.85964134,2554678.859649736,8.4657222032547e-06,272,10240
push,660,2554678.859650988,2554678.859655056,4.157889634370804e-06,272,10240
push,754,2554678.891643858,2554678.891652374,8.586794137954712e-06,272,10240
push,754,2554678.891653587,2554678.891657624,4.116911441087723e-06,272,10240
push,848,2554678.920607482,2554678.920615678,8.25570896267891e-06,272,10240
push,848,2554678.92061691,2554678.920620887,4.058238118886948e-06,272,10240
push,942,2554678.951636757,2554678.951645163,8.49645584821701e-06,272,10240
push,942,2554678.951646575,2554678.951650593,4.098284989595413e-06,272,10240
push,1036,2554678.983665044,2554678.98367398,9.017065167427063e-06,272,10240
push,1036,2554678.983675353,2554678.983679711,4.447996616363525e-06,272,10240
push,1130,2554679.019645636,2554679.019654233,8.677132427692413e-06,272,10240
push,1130,2554679.019655505,2554679.019659633,4.197936505079269e-06,272,10240
push,1224,2554679.063650165,2554679.063658952,8.866656571626663e-06,272,10240
push,1224,2554679.063660214,2554679.063664212,4.088040441274643e-06,272,10240
push,1318,2554679.079640549,2554679.079649045,8.585862815380096e-06,272,10240
push,1318,2554679.07965214,2554679.079656469,4.408881068229675e-06,272,10240
push,1412,2554679.111643979,2554679.111652525,8.636154234409332e-06,272,10240
push,1412,2554679.111653827,2554679.111658165,4.408881068229675e-06,272,10240
push,3,2554679.13169945,2554679.131707645,8.275266736745834e-06,272,10240
push,3,2554679.131708897,2554679.131712845,4.017725586891174e-06,272,10240
push,97,2554679.147638428,2554679.147646643,8.274801075458527e-06,272,10240
push,97,2554679.147647905,2554679.147651973,4.157889634370804e-06,272,10240
push,191,2554679.17965926,2554679.179668097,8.936971426010132e-06,272,10240
push,191,2554679.179669409,2554679.179673427,4.108063876628876e-06,272,10240
push,285,2554679.211648554,2554679.211657461,8.977018296718597e-06,272,10240
push,285,2554679.211658843,2554679.211663121,4.3781474232673645e-06,272,10240
push,379,2554679.231764749,2554679.231773405,8.755829185247421e-06,272,10240
push,379,2554679.231774647,2554679.231778875,4.308298230171204e-06,272,10240
push,473,2554679.247646339,2554679.247654855,8.596107363700867e-06,272,10240
push,473,2554679.247656217,2554679.247660225,4.118308424949646e-06,272,10240
push,567,2554679.279641513,2554679.279649758,8.336268365383148e-06,272,10240
push,567,2554679.279651051,2554679.279655058,4.09688800573349e-06,272,10240
push,661,2554679.311651415,2554679.311659881,8.565839380025864e-06,272,10240
push,661,2554679.311661254,2554679.311665632,4.457775503396988e-06,272,10240
push,755,2554679.331812445,2554679.331821101,8.755829185247421e-06,272,10240
push,755,2554679.331822273,2554679.3318262,3.997236490249634e-06,272,10240
push,849,2554679.347645253,2554679.347653628,8.455943316221237e-06,272,10240
push,849,2554679.347654861,2554679.347658648,3.847293555736542e-06,272,10240
push,943,2554679.379640387,2554679.379648973,8.666887879371643e-06,272,10240
push,943,2554679.379650226,2554679.379654253,4.116911441087723e-06,272,10240
push,1037,2554679.411638918,2554679.411647254,8.426140993833542e-06,272,10240
push,1037,2554679.411648566,2554679.411652454,3.958120942115784e-06,272,10240
push,1131,2554679.44764565,2554679.447654206,8.656177669763565e-06,272,10240
push,1131,2554679.447655559,2554679.447659777,4.298053681850433e-06,272,10240
push,1225,2554679.479684837,2554679.479693503,8.756760507822037e-06,272,10240
push,1225,2554679.479694866,2554679.479699034,4.258006811141968e-06,272,10240
push,1319,2554679.51174842,2554679.511756866,8.525792509317398e-06,272,10240
push,1319,2554679.511758198,2554679.511762837,4.7390349209308624e-06,272,10240
push,1413,2554679.547627082,2554679.547636219,9.216833859682083e-06,272,10240
push,1413,2554679.547637451,2554679.547641729,4.3781474232673645e-06,272,10240
push,4,2554679.579616435,2554679.579627646,1.130206510424614e-05,272,10240
push,4,2554679.579628999,2554679.579635692,6.7930668592453e-06,272,10240
push,98,2554679.6116114,2554679.611619815,8.48621129989624e-06,272,10240
push,98,2554679.611621108,2554679.611625105,4.067085683345795e-06,272,10240
push,192,2554679.63193338,2554679.631941806,8.506234735250473e-06,272,10240
push,192,2554679.631943128,2554679.631947527,4.478730261325836e-06,272,10240
push,286,2554679.647603914,2554679.647611949,8.104834705591202e-06,272,10240
push,286,2554679.647613212,2554679.64761742,4.287809133529663e-06,272,10240
push,380,2554679.679606683,2554679.679615219,8.60588625073433e-06,272,10240
push,380,2554679.679616491,2554679.679620559,4.1583552956581116e-06,272,10240
push,474,2554679.7116085,2554679.711616916,8.505769073963165e-06,272,10240
push,474,2554679.711620533,2554679.711624871,4.40794974565506e-06,272,10240
push,568,2554679.731992798,2554679.732001554,8.835922926664352e-06,272,10240
push,568,2554679.732002897,2554679.732007365,4.547648131847382e-06,272,10240
push,662,2554679.747608489,2554679.747617146,8.746981620788574e-06,272,10240
push,662,2554679.747618418,2554679.747626072,7.743947207927704e-06,272,10240
push,756,2554679.779609866,2554679.779618442,8.665956556797028e-06,272,10240
push,756,2554679.779619634,2554679.779623571,4.027038812637329e-06,272,10240
push,850,2554679.8116048,2554679.811613025,8.304603397846222e-06,272,10240
push,850,2554679.811614247,2554679.811618425,4.2780302464962006e-06,272,10240
push,944,2554679.832043729,2554679.832051995,8.366070687770844e-06,272,10240
push,944,2554679.832053197,2554679.832056914,3.797002136707306e-06,272,10240
push,1038,2554679.847608205,2554679.847616511,8.386094123125076e-06,272,10240
push,1038,2554679.847617753,2554679.84762164,4.007946699857712e-06,272,10240
push,1132,2554679.879607898,2554679.879615923,8.12578946352005e-06,272,10240
push,1132,2554679.879617086,2554679.879620783,3.8067810237407684e-06,272,10240
push,1226,2554679.911607832,2554679.911616117,8.385628461837769e-06,272,10240
push,1226,2554679.91161734,2554679.911621117,3.846827894449234e-06,272,10240
push,1320,2554679.932101835,2554679.93211011,8.345115929841995e-06,272,10240
push,1320,2554679.932111413,2554679.93211519,3.846827894449234e-06,272,10240
push,1414,2554679.947602541,2554679.947610676,8.214730769395828e-06,272,10240
push,1414,2554679.947611818,2554679.947615655,3.89711931347847e-06,272,10240
push,5,2554679.979605309,2554679.979613665,8.435919880867004e-06,272,10240
push,5,2554679.979614797,2554679.979619125,4.427973181009293e-06,272,10240
push,99,2554680.01160904,2554680.011617275,8.315779268741608e-06,272,10240
push,99,2554680.011618518,2554680.011622475,4.047062247991562e-06,272,10240
push,193,2554680.063610564,2554680.06361921,8.726958185434341e-06,272,10240
push,193,2554680.06362429,2554680.063628698,4.498288035392761e-06,272,10240
push,287,2554680.075612344,2554680.07562118,8.926261216402054e-06,272,10240
push,287,2554680.075622382,2554680.07562659,4.287809133529663e-06,272,10240
push,381,2554680.107607137,2554680.107615483,8.415896445512772e-06,272,10240
push,381,2554680.107616766,2554680.107620563,3.8673169910907745e-06,272,10240
push,475,2554680.132210942,2554680.132219107,8.255243301391602e-06,272,10240
push,475,2554680.132220299,2554680.132224307,4.0978193283081055e-06,272,10240
push,569,2554680.14361942,2554680.143627856,8.536037057638168e-06,272,10240
push,569,2554680.143629158,2554680.143633466,4.40794974565506e-06,272,10240
push,663,2554680.175615416,2554680.175623832,8.495990186929703e-06,272,10240
push,663,2554680.175625034,2554680.175629102,4.1476450860500336e-06,272,10240
push,757,2554680.207611512,2554680.207619828,8.406117558479309e-06,272,10240
push,757,2554680.20762103,2554680.207624967,4.007946699857712e-06,272,10240
push,851,2554680.232260962,2554680.232269217,8.325092494487762e-06,272,10240
push,851,2554680.232270369,2554680.232274397,4.098284989595413e-06,272,10240
push,945,2554680.24360539,2554680.243613415,8.104834705591202e-06,272,10240
push,945,2554680.243614577,2554680.243618394,3.896653652191162e-06,272,10240
push,1039,2554680.275633256,2554680.275641772,8.596107363700867e-06,272,10240
push,1039,2554680.275642974,2554680.275646901,4.007946699857712e-06,272,10240
push,1133,2554680.307639912,2554680.307648458,8.62637534737587e-06,272,10240
push,1133,2554680.30764974,2554680.307653928,4.258006811141968e-06,272,10240
push,1227,2554680.332349634,2554680.332358291,8.72742384672165e-06,272,10240
push,1227,2554680.332359453,2554680.33236342,4.056841135025024e-06,272,10240
push,1321,2554680.34363964,2554680.343647895,8.34604725241661e-06,272,10240
push,1321,2554680.343649038,2554680.343653145,4.176981747150421e-06,272,10240
push,1415,2554680.375656565,2554680.375665342,8.876901119947433e-06,272,10240
push,1415,2554680.375666574,2554680.375670511,4.017725586891174e-06,272,10240
push,6,2554680.407636151,2554680.407644587,8.525792509317398e-06,272,10240
push,6,2554680.407645849,2554680.407649696,3.9371661841869354e-06,272,10240
push,100,2554680.432407569,2554680.432416145,8.64686444401741e-06,272,10240
push,100,2554680.432417428,2554680.432421205,3.857072442770004e-06,272,10240
push,194,2554680.443712994,2554680.443721891,8.99704173207283e-06,272,10240
push,194,2554680.443723173,2554680.443727391,4.308298230171204e-06,272,10240
push,288,2554680.475637276,2554680.475645732,8.525792509317398e-06,272,10240
push,288,2554680.475646924,2554680.475650721,3.866851329803467e-06,272,10240
push,382,2554680.507638802,2554680.507647358,8.636154234409332e-06,272,10240
push,382,2554680.507648621,2554680.507652748,4.207715392112732e-06,272,10240
push,476,2554680.547643366,2554680.547651631,8.345115929841995e-06,272,10240
push,476,2554680.547652923,2554680.547656921,4.06801700592041e-06,272,10240
push,570,2554680.559647509,2554680.559655985,8.556060492992401e-06,272,10240
push,570,2554680.559657177,2554680.559661165,4.06801700592041e-06,272,10240
push,664,2554680.591639889,2554680.591648345,8.536037057638168e-06,272,10240
push,664,2554680.591649517,2554680.591653364,3.926921635866165e-06,272,10240
push,758,2554680.623647927,2554680.623656383,8.516013622283936e-06,272,10240
push,758,2554680.623659329,2554680.623663527,4.26778569817543e-06,272,10240
push,852,2554680.66364656,2554680.663654945,8.464790880680084e-06,272,10240
push,852,2554680.663656268,2554680.663660836,4.637986421585083e-06,272,10240
push,946,2554680.675640274,2554680.67564867,8.47596675157547e-06,272,10240
push,946,2554680.675649792,2554680.675653669,3.958120942115784e-06,272,10240
push,1040,2554680.707640037,2554680.707648443,8.48621129989624e-06,272,10240
push,1040,2554680.707649665,2554680.707653632,4.07826155424118e-06,272,10240
push,1134,2554680.732576685,2554680.732585201,8.596107363700867e-06,272,10240
push,1134,2554680.732586313,2554680.732590291,4.05777245759964e-06,272,10240
push,1228,2554680.743645106,2554680.743653592,8.576083928346634e-06,272,10240
push,1228,2554680.743654784,2554680.743659102,4.4084154069423676e-06,272,10240
push,1322,2554680.775639429,2554680.775647905,8.545815944671631e-06,272,10240
push,1322,2554680.775649167,2554680.775653515,4.417728632688522e-06,272,10240
push,1416,2554680.807642548,2554680.807650874,8.396338671445847e-06,272,10240
push,1416,2554680.807652066,2554680.807656134,4.137866199016571e-06,272,10240
push,7,2554680.832624671,2554680.832633157,8.576083928346634e-06,272,10240
push,7,2554680.832634369,2554680.832638217,3.938097506761551e-06,272,10240
push,101,2554680.843643018,2554680.843651504,8.576083928346634e-06,272,10240
push,101,2554680.843652636,2554680.843656974,4.439149051904678e-06,272,10240
push,195,2554680.875661857,2554680.875670393,8.636154234409332e-06,272,10240
push,195,2554680.875671585,2554680.875675423,3.9478763937950134e-06,272,10240
push,289,2554680.907643737,2554680.907652333,8.666422218084335e-06,272,10240
push,289,2554680.907653455,2554680.907657483,4.0978193283081055e-06,272,10240
push,383,2554680.932678168,2554680.932686554,8.445698767900467e-06,272,10240
push,383,2554680.932687746,2554680.932691473,3.817025572061539e-06,272,10240
push,477,2554680.943647603,2554680.943656189,8.686911314725876e-06,272,10240
push,477,2554680.943657442,2554680.943661219,3.8370490074157715e-06,272,10240
push,571,2554680.975642157,2554680.975650713,8.62637534737587e-06,272,10240
push,571,2554680.975651905,2554680.975656153,4.318077117204666e-06,272,10240
push,665,2554681.019660431,2554681.019669007,8.68597999215126e-06,272,10240
push,665,2554681.019670139,2554681.019674297,4.26778569817543e-06,272,10240
push,759,2554681.032825851,2554681.032834377,8.60588625073433e-06,272,10240
push,759,2554681.03283566,2554681.032839747,4.176981747150421e-06,272,10240
push,853,2554681.063607702,2554681.063616078,8.446164429187775e-06,272,10240
push,853,2554681.06361735,2554681.063621258,3.9977021515369415e-06,272,10240
push,947,2554681.095617835,2554681.095626852,9.097158908843994e-06,272,10240
push,947,2554681.095628104,2554681.095632362,4.337634891271591e-06,272,10240
push,1041,2554681.127603442,2554681.127611707,8.345115929841995e-06,272,10240
push,1041,2554681.127612939,2554681.127617007,4.167668521404266e-06,272,10240
push,1135,2554681.163608369,2554681.163616525,8.236151188611984e-06,272,10240
push,1135,2554681.163617727,2554681.163622205,4.557892680168152e-06,272,10240
push,1229,2554681.195607341,2554681.195615777,8.526258170604706e-06,272,10240
push,1229,2554681.195617109,2554681.195621047,4.037749022245407e-06,272,10240
push,1323,2554681.22760475,2554681.227613306,8.655712008476257e-06,272,10240
push,1323,2554681.227614628,2554681.227618876,4.348810762166977e-06,272,10240
push,1417,2554681.263612844,2554681.263621831,9.077135473489761e-06,272,10240
push,1417,2554681.263623053,2554681.263627061,4.107598215341568e-06,272,10240
push,8,2554681.275611639,2554681.275624493,1.2943986803293228e-05,272,10240
push,8,2554681.275625745,2554681.27563391,8.255243301391602e-06,272,10240
push,102,2554681.307619547,2554681.307628774,9.317882359027863e-06,272,10240
push,102,2554681.307629987,2554681.307634285,4.377681761980057e-06,272,10240
push,196,2554681.332861818,2554681.332870153,8.425209671258926e-06,272,10240
push,196,2554681.332871385,2554681.332875353,4.027970135211945e-06,272,10240
push,290,2554681.343609017,2554681.343617252,8.325092494487762e-06,272,10240
push,290,2554681.343618685,2554681.343622852,4.237983375787735e-06,272,10240
push,384,2554681.375628136,2554681.375636742,8.67573544383049e-06,272,10240
push,384,2554681.375638025,2554681.375642082,4.127155989408493e-06,272,10240
push,478,2554681.407606458,2554681.407614804,8.426140993833542e-06,272,10240
push,478,2554681.407615956,2554681.407619723,3.857072442770004e-06,272,10240
push,572,2554681.432926545,2554681.432935131,8.666887879371643e-06,272,10240
push,572,2554681.432936404,2554681.432940411,4.0871091187000275e-06,272,10240
push,666,2554681.44361313,2554681.443621546,8.516013622283936e-06,272,10240
push,666,2554681.443622818,2554681.443627186,4.448927938938141e-06,272,10240
push,760,2554681.475612953,2554681.475621239,8.366070687770844e-06,272,10240
push,760,2554681.475622411,2554681.475626198,3.8673169910907745e-06,272,10240
push,854,2554681.507604772,2554681.507613248,8.53557139635086e-06,272,10240
push,854,2554681.507617936,2554681.507622355,4.499219357967377e-06,272,10240
push,948,2554681.532972487,2554681.532980502,8.084811270236969e-06,272,10240
push,948,2554681.532981745,2554681.532985442,3.7569552659988403e-06,272,10240
push,1042,2554681.543606534,2554681.54361486,8.405651897192001e-06,272,10240
push,1042,2554681.543616162,2554681.543619909,3.826804459095001e-06,272,10240
push,1136,2554681.575612098,2554681.575620795,8.767005056142807e-06,272,10240
push,1136,2554681.575622017,2554681.575626435,4.508066922426224e-06,272,10240
push,1230,2554681.60761117,2554681.607619406,8.315779268741608e-06,272,10240
push,1230,2554681.607620588,2554681.607624485,4.007015377283096e-06,272,10240
push,1324,2554681.633029811,2554681.633038127,8.395873010158539e-06,272,10240
push,1324,2554681.633039469,2554681.633043377,4.018191248178482e-06,272,10240
push,1418,2554681.64360627,2554681.643614977,8.796807378530502e-06,272,10240
push,1418,2554681.643616299,2554681.643620647,4.417728632688522e-06,272,10240
push,9,2554681.67560421,2554681.675612325,8.18539410829544e-06,272,10240
push,9,2554681.675613668,2554681.675617525,3.9371661841869354e-06,272,10240
push,103,2554681.707605857,2554681.707614042,8.255243301391602e-06,272,10240
push,103,2554681.707615144,2554681.707619282,4.227738827466965e-06,272,10240
push,197,2554681.733085031,2554681.733093407,8.455943316221237e-06,272,10240
push,197,2554681.733094759,2554681.733098677,3.998167812824249e-06,272,10240
push,291,2554681.743610214,2554681.743618389,8.235219866037369e-06,272,10240
push,291,2554681.743619792,2554681.743623769,4.09688800573349e-06,272,10240
push,385,2554681.775620276,2554681.775628952,8.767005056142807e-06,272,10240
push,385,2554681.775630235,2554681.775634613,4.468020051717758e-06,272,10240
push,479,2554681.807648623,2554681.807657359,8.81589949131012e-06,272,10240
push,479,2554681.807658622,2554681.807662599,4.047062247991562e-06,272,10240
push,573,2554681.833178001,2554681.833186507,8.576083928346634e-06,272,10240
push,573,2554681.83318774,2554681.833191787,4.1173771023750305e-06,272,10240
push,667,2554681.843653431,2554681.843661947,8.585862815380096e-06,272,10240
push,667,2554681.843663259,2554681.843667367,4.20818105340004e-06,272,10240
push,761,2554681.875638156,2554681.875646782,8.726026862859726e-06,272,10240
push,761,2554681.875648215,2554681.875652383,4.248227924108505e-06,272,10240
push,855,2554681.907644572,2554681.907652968,8.47596675157547e-06,272,10240
push,855,2554681.90765415,2554681.907658057,3.977213054895401e-06,272,10240
push,949,2554681.933224124,2554681.9332326,8.576083928346634e-06,272,10240
push,949,2554681.933233943,2554681.93323784,3.997236490249634e-06,272,10240
push,1043,2554681.943645372,2554681.943653808,8.536037057638168e-06,272,10240
push,1043,2554681.943655091,2554681.943658888,3.857072442770004e-06,272,10240
push,1137,2554681.975639124,2554681.97564733,8.26595351099968e-06,272,10240
push,1137,2554681.975648632,2554681.97565278,4.217959940433502e-06,272,10240
push,1231,2554682.011644554,2554682.01165313,8.656177669763565e-06,272,10240
push,1231,2554682.011654392,2554682.011658249,3.967899829149246e-06,272,10240
push,1325,2554682.047642779,2554682.047651415,8.726026862859726e-06,272,10240
push,1325,2554682.047652728,2554682.047656946,4.298053681850433e-06,272,10240
push,1419,2554682.079647512,2554682.079656038,8.615665137767792e-06,272,10240
push,1419,2554682.0796575,2554682.079661708,4.318077117204666e-06,272,10240
push,10,2554682.111647034,2554682.111655751,8.796807378530502e-06,272,10240
push,10,2554682.111656953,2554682.11166099,4.1280873119831085e-06,272,10240
push,104,2554682.163646485,2554682.163655031,8.645933121442795e-06,272,10240
push,104,2554682.163656203,2554682.163660301,4.187691956758499e-06,272,10240
push,198,2554682.175642603,2554682.175650899,8.366070687770844e-06,272,10240
push,198,2554682.175652131,2554682.175656159,4.0978193283081055e-06,272,10240
push,292,2554682.207647997,2554682.207656573,8.69622454047203e-06,272,10240
push,292,2554682.207657795,2554682.207661593,3.8780272006988525e-06,272,10240
push,386,2554682.233393721,2554682.233402307,8.665956556797028e-06,272,10240
push,386,2554682.233405243,2554682.23340926,4.09688800573349e-06,272,10240
push,480,2554682.243637286,2554682.243645892,8.696690201759338e-06,272,10240
push,480,2554682.243647115,2554682.243651002,3.966968506574631e-06,272,10240
push,574,2554682.275640937,2554682.275649453,8.596107363700867e-06,272,10240
push,574,2554682.275650675,2554682.275654853,4.298053681850433e-06,272,10240
push,668,2554682.307642924,2554682.30765133,8.505769073963165e-06,272,10240
push,668,2554682.307652542,2554682.30765658,4.137866199016571e-06,272,10240
push,762,2554682.33345357,2554682.333462346,8.866190910339355e-06,272,10240
push,762,2554682.333463608,2554682.333467586,4.06801700592041e-06,272,10240
push,856,2554682.343637263,2554682.343645568,8.37491825222969e-06,272,10240
push,856,2554682.343646771,2554682.343650688,3.9869919419288635e-06,272,10240
push,950,2554682.375642697,2554682.375651072,8.455011993646622e-06,272,10240
push,950,2554682.375652405,2554682.375656633,4.298053681850433e-06,272,10240
push,1044,2554682.407644213,2554682.40765315,9.026844054460526e-06,272,10240
push,1044,2554682.407656185,2554682.407660393,4.298985004425049e-06,272,10240
push,1138,2554682.433512547,2554682.433521283,8.82614403963089e-06,272,10240
push,1138,2554682.433524629,2554682.433529218,4.678964614868164e-06,272,10240
push,1232,2554682.44364308,2554682.443651545,8.545815944671631e-06,272,10240
push,1232,2554682.443652778,2554682.443656865,4.167202860116959e-06,272,10240
push,1326,2554682.475647612,2554682.475655837,8.314847946166992e-06,272,10240
push,1326,2554682.47565716,2554682.475661227,4.156958311796188e-06,272,10240
push,1420,2554682.507652845,2554682.507661842,9.077135473489761e-06,272,10240
push,1420,2554682.507663215,2554682.507667362,4.217028617858887e-06,272,10240
push,11,2554682.533557246,2554682.533565612,8.435919880867004e-06,272,10240
push,11,2554682.533566784,2554682.533570752,4.077795892953873e-06,272,10240
push,105,2554682.543755917,2554682.543764343,8.516013622283936e-06,272,10240
push,105,2554682.543765576,2554682.543769703,4.226807504892349e-06,272,10240
push,199,2554682.575608124,2554682.57561675,8.706934750080109e-06,272,10240
push,199,2554682.575621489,2554682.575625767,4.367902874946594e-06,272,10240
push,293,2554682.607607697,2554682.607615993,8.375849574804306e-06,272,10240
push,293,2554682.607617175,2554682.607620992,3.906898200511932e-06,272,10240
push,387,2554682.633575888,2554682.633584173,8.354894816875458e-06,272,10240
push,387,2554682.633585336,2554682.633589443,4.176981747150421e-06,272,10240
push,481,2554682.643612175,2554682.64362057,8.466187864542007e-06,272,10240
push,481,2554682.643621853,2554682.64362587,4.09688800573349e-06,272,10240
push,575,2554682.67560768,2554682.675615655,8.065253496170044e-06,272,10240
push,575,2554682.675616867,2554682.675620704,3.946945071220398e-06,272,10240
push,669,2554682.707613194,2554682.7076217,8.576083928346634e-06,272,10240
push,669,2554682.707622882,2554682.707626769,3.977213054895401e-06,272,10240
push,763,2554682.733627511,2554682.733635797,8.355826139450073e-06,272,10240
push,763,2554682.733636999,2554682.733640996,4.067085683345795e-06,272,10240
push,857,2554682.743602442,2554682.743610768,8.406117558479309e-06,272,10240
push,857,2554682.743615597,2554682.743619945,4.437752068042755e-06,272,10240
push,951,2554682.775612615,2554682.775621141,8.596107363700867e-06,272,10240
push,951,2554682.775622343,2554682.775626371,4.0978193283081055e-06,272,10240
push,1045,2554682.807609603,2554682.807617919,8.396338671445847e-06,272,10240
push,1045,2554682.807619061,2554682.807622948,3.966968506574631e-06,272,10240
push,1139,2554682.833683953,2554682.833692299,8.435919880867004e-06,272,10240
push,1139,2554682.833693431,2554682.833697619,4.26778569817543e-06,272,10240
push,1233,2554682.843612868,2554682.843621194,8.396338671445847e-06,272,10240
push,1233,2554682.843622386,2554682.843626814,4.569068551063538e-06,272,10240
push,1327,2554682.875603434,2554682.875611399,8.02474096417427e-06,272,10240
push,1327,2554682.875612632,2554682.875616549,3.9869919419288635e-06,272,10240
push,1421,2554682.907605221,2554682.907613337,8.176080882549286e-06,272,10240
